    34601	2020-08-24 08:45:14	1	0	15	0
    34401	2020-08-24 09:05:25	1	0	15	0
    34401	2020-08-24 09:05:27	1	0	15	0
    34501	2020-08-24 09:09:28	1	0	15	0
    34602	2020-08-24 17:00:35	1	0	15	0
    34601	2020-08-24 17:00:42	1	0	15	0
    34501	2020-08-24 17:06:47	1	0	15	0
    34501	2020-08-24 17:06:49	1	0	15	0
    34501	2020-08-24 17:08:07	1	0	15	0
    34501	2020-08-24 17:08:09	1	0	15	0
    34501	2020-08-24 17:08:13	1	0	15	0
    34501	2020-08-24 17:08:15	1	0	15	0
    34501	2020-08-24 17:08:18	1	0	15	0
    34501	2020-08-24 17:08:20	1	0	15	0
    34501	2020-08-24 17:08:23	1	0	15	0
    34101	2020-08-24 17:31:11	1	0	15	0
    34401	2020-08-24 17:35:30	1	0	15	0
    34401	2020-08-24 17:35:32	1	0	15	0
    34301	2020-08-24 18:11:58	1	0	15	0
    34301	2020-08-24 18:12:00	1	0	15	0
    34602	2020-08-25 07:52:58	1	0	15	0
    34101	2020-08-25 08:31:21	1	0	15	0
    34601	2020-08-25 08:34:37	1	0	15	0
    34601	2020-08-25 08:34:39	1	0	15	0
    34401	2020-08-25 08:55:17	1	0	15	0
    34501	2020-08-25 09:18:19	1	0	15	0
    34501	2020-08-25 09:18:21	1	0	15	0
    34501	2020-08-25 09:18:42	1	0	15	0
    34601	2020-08-25 17:02:57	1	0	15	0
    34601	2020-08-25 17:02:59	1	0	15	0
    34101	2020-08-25 17:06:57	1	0	15	0
    34401	2020-08-25 17:07:13	1	0	15	0
    34501	2020-08-25 17:07:41	1	0	15	0
    34601	2020-08-25 17:08:35	1	0	15	0
    34602	2020-08-25 17:23:32	1	0	15	0
    34602	2020-08-26 07:43:04	1	0	15	0
    34602	2020-08-26 07:43:06	1	0	15	0
    34301	2020-08-26 08:36:26	1	0	15	0
    34301	2020-08-26 08:36:28	1	0	15	0
    34401	2020-08-26 08:54:18	1	0	15	0
    34601	2020-08-26 08:54:45	1	0	15	0
    34601	2020-08-26 08:54:50	1	0	15	0
    34101	2020-08-26 08:59:20	1	0	15	0
    34601	2020-08-26 15:00:55	1	0	15	0
    34601	2020-08-26 15:00:57	1	0	15	0
    34301	2020-08-26 16:29:59	1	0	15	0
    34602	2020-08-26 17:00:28	1	0	15	0
    34101	2020-08-26 17:09:37	1	0	15	0
    34401	2020-08-26 17:09:52	1	0	15	0
    34401	2020-08-26 17:09:54	1	0	15	0
    34602	2020-08-27 07:57:39	1	0	15	0
    34301	2020-08-27 08:51:47	1	0	15	0
    34401	2020-08-27 09:00:14	1	0	15	0
    34601	2020-08-27 09:00:20	1	0	15	0
    34501	2020-08-27 09:11:42	1	0	15	0
    34501	2020-08-27 09:11:43	1	0	15	0
    34602	2020-08-27 17:01:18	1	0	15	0
    34601	2020-08-27 17:43:56	1	0	15	0
    34601	2020-08-27 17:43:58	1	0	15	0
    34501	2020-08-27 17:45:00	1	0	15	0
    34501	2020-08-27 17:45:03	1	0	15	0
    34501	2020-08-27 17:45:05	1	0	15	0
    34401	2020-08-27 17:55:11	1	0	15	0
    34301	2020-08-27 18:34:04	1	0	15	0
    34301	2020-08-27 18:34:07	1	0	15	0
    34301	2020-08-28 10:09:06	1	0	15	0
    34301	2020-08-28 10:09:08	1	0	15	0
    34301	2020-08-28 17:24:10	1	0	15	0
    34301	2020-08-28 17:24:12	1	0	15	0
    34602	2020-08-29 08:02:38	1	0	15	0
    34602	2020-08-29 08:02:40	1	0	15	0
    34501	2020-08-29 09:09:47	1	0	15	0
    34401	2020-08-29 09:30:03	1	0	15	0
    34602	2020-08-29 12:54:28	1	0	15	0
    34501	2020-08-29 16:21:05	1	1	15	0
    34401	2020-08-29 17:44:27	1	1	15	0
    34602	2020-08-30 07:38:10	1	1	15	0
    34602	2020-08-30 07:38:12	1	1	15	0
    34301	2020-08-30 08:10:02	1	1	15	0
    34601	2020-08-30 08:45:55	1	1	15	0
    34601	2020-08-30 08:45:57	1	1	15	0
    34101	2020-08-30 09:03:47	1	1	15	0
    34501	2020-08-30 09:09:56	1	1	15	0
    34501	2020-08-30 09:09:58	1	1	15	0
    34602	2020-08-30 17:01:43	1	1	15	0
    34601	2020-08-30 17:01:54	1	1	15	0
    34601	2020-08-30 17:01:56	1	1	15	0
    34101	2020-08-30 17:06:00	1	1	15	0
    34501	2020-08-30 17:48:57	1	1	15	0
    34501	2020-08-30 17:48:58	1	1	15	0
    34301	2020-08-30 18:05:59	1	1	15	0
    34602	2020-08-31 07:44:03	1	1	15	0
    34301	2020-08-31 08:44:03	1	1	15	0
    34301	2020-08-31 08:44:05	1	1	15	0
    34601	2020-08-31 08:51:09	1	1	15	0
    34601	2020-08-31 08:51:11	1	1	15	0
    34101	2020-08-31 08:59:39	1	1	15	0
    34501	2020-08-31 09:08:09	1	1	15	0
    34501	2020-08-31 09:08:11	1	1	15	0
    34602	2020-08-31 17:03:21	1	1	15	0
    34602	2020-08-31 17:03:23	1	1	15	0
    34601	2020-08-31 17:05:59	1	1	15	0
    34601	2020-08-31 17:06:01	1	1	15	0
    34101	2020-08-31 17:08:30	1	1	15	0
    34301	2020-08-31 17:34:47	1	1	15	0
    34301	2020-08-31 17:34:49	1	1	15	0
    34501	2020-08-31 17:38:20	1	1	15	0
    34602	2020-09-01 07:00:19	1	1	15	0
    34301	2020-09-01 08:26:30	1	1	15	0
    34301	2020-09-01 08:26:32	1	1	15	0
    34101	2020-09-01 08:43:35	1	1	15	0
    34601	2020-09-01 08:55:22	1	1	15	0
    34601	2020-09-01 08:55:24	1	1	15	0
    34401	2020-09-01 08:55:59	1	1	15	0
    34501	2020-09-01 09:12:36	1	1	15	0
    34501	2020-09-01 09:12:38	1	1	15	0
    34301	2020-09-01 16:52:30	1	1	15	0
    34602	2020-09-01 17:00:40	1	1	15	0
    34602	2020-09-01 17:00:42	1	1	15	0
    34601	2020-09-01 17:00:59	1	1	15	0
    34601	2020-09-01 17:01:02	1	1	15	0
    34501	2020-09-01 17:09:23	1	1	15	0
    34501	2020-09-01 17:09:25	1	1	15	0
    34401	2020-09-01 17:39:36	1	1	15	0
    34101	2020-09-01 17:40:33	1	1	15	0
    34101	2020-09-01 17:40:34	1	1	15	0
    34602	2020-09-02 07:51:56	1	1	15	0
    34101	2020-09-02 07:52:45	1	1	15	0
    34301	2020-09-02 08:23:31	1	1	15	0
    34601	2020-09-02 08:54:11	1	1	15	0
    34401	2020-09-02 08:54:48	1	1	15	0
    34501	2020-09-02 09:11:27	1	1	15	0
    34501	2020-09-02 09:11:30	1	1	15	0
    34301	2020-09-02 16:08:18	1	1	15	0
    34602	2020-09-02 17:02:33	1	1	15	0
    34601	2020-09-02 17:06:39	1	1	15	0
    34601	2020-09-02 17:06:41	1	1	15	0
    34101	2020-09-02 17:07:12	1	1	15	0
    34401	2020-09-02 17:11:02	1	1	15	0
    34401	2020-09-02 17:11:04	1	1	15	0
    34501	2020-09-02 17:11:40	1	0	15	0
    34501	2020-09-02 17:11:44	1	0	15	0
    34602	2020-09-03 07:44:15	1	0	15	0
    34602	2020-09-03 07:44:17	1	0	15	0
    34101	2020-09-03 07:57:22	1	0	15	0
    34601	2020-09-03 08:00:42	1	0	15	0
    34601	2020-09-03 08:00:45	1	0	15	0
    34501	2020-09-03 09:01:04	1	0	15	0
    34501	2020-09-03 09:01:06	1	0	15	0
    34101	2020-09-03 16:08:14	1	0	15	0
    34602	2020-09-03 17:00:07	1	0	15	0
    34601	2020-09-03 17:02:22	1	0	15	0
    34601	2020-09-03 17:02:25	1	0	15	0
    34501	2020-09-03 18:52:06	1	0	15	0
    34301	2020-09-04 10:16:57	1	0	15	0
    34301	2020-09-04 10:16:59	1	0	15	0
    34301	2020-09-04 18:08:46	1	0	15	0
    34602	2020-09-05 07:52:50	1	0	15	0
    34501	2020-09-05 09:12:58	1	0	15	0
    34501	2020-09-05 09:13:00	1	0	15	0
    34602	2020-09-05 13:17:39	1	0	15	0
    34602	2020-09-05 13:17:41	1	0	15	0
    34501	2020-09-05 16:31:19	1	0	15	0
    34602	2020-09-06 07:48:48	1	0	15	0
    34601	2020-09-06 07:56:43	1	0	15	0
    34301	2020-09-06 08:13:31	1	0	15	0
    34401	2020-09-06 08:15:02	1	0	15	0
    34501	2020-09-06 08:22:51	1	0	15	0
    34501	2020-09-06 08:22:53	1	0	15	0
    34601	2020-09-06 16:02:25	1	0	15	0
    34601	2020-09-06 16:02:27	1	0	15	0
    34601	2020-09-06 16:02:29	1	0	15	0
    34602	2020-09-06 17:02:02	1	0	15	0
    34501	2020-09-06 17:30:19	1	0	15	0
    34501	2020-09-06 17:30:21	1	0	15	0
    34501	2020-09-06 17:30:23	1	0	15	0
    34501	2020-09-06 17:30:26	1	0	15	0
    34501	2020-09-06 17:30:28	1	0	15	0
    34301	2020-09-06 17:43:18	1	0	15	0
    34301	2020-09-06 17:43:20	1	0	15	0
    34401	2020-09-06 17:44:20	1	0	15	0
    34602	2020-09-07 06:35:23	1	0	15	0
    34301	2020-09-07 08:13:21	1	0	15	0
    34501	2020-09-07 08:13:40	1	0	15	0
    34401	2020-09-07 08:13:50	1	0	15	0
    34401	2020-09-07 08:13:52	1	0	15	0
    34601	2020-09-07 08:13:58	1	0	15	0
    34601	2020-09-07 16:02:04	1	0	15	0
    34501	2020-09-07 16:07:24	1	0	15	0
    34501	2020-09-07 16:07:26	1	0	15	0
    34501	2020-09-07 16:07:28	1	0	15	0
    34501	2020-09-07 16:07:30	1	0	15	0
    34401	2020-09-07 17:14:13	1	0	15	0
    34301	2020-09-07 18:09:13	1	0	15	0
    34301	2020-09-07 18:09:20	1	0	15	0
    34602	2020-09-07 18:38:43	1	0	15	0
    34602	2020-09-07 18:38:46	1	0	15	0
    34602	2020-09-08 07:12:53	1	0	15	0
    34601	2020-09-08 07:55:47	1	0	15	0
    34601	2020-09-08 07:55:49	1	0	15	0
    34401	2020-09-08 08:13:51	1	0	15	0
    34501	2020-09-08 08:14:00	1	0	15	0
    34501	2020-09-08 08:14:04	1	0	15	0
    34601	2020-09-08 16:01:55	1	0	15	0
    34601	2020-09-08 16:01:57	1	0	15	0
    34602	2020-09-08 17:04:00	1	0	15	0
    34602	2020-09-08 17:04:01	1	0	15	0
    34401	2020-09-08 17:13:18	1	0	15	0
    34401	2020-09-08 17:13:19	1	0	15	0
    34501	2020-09-08 17:13:34	1	0	15	0
    34501	2020-09-08 17:13:39	1	0	15	0
    34501	2020-09-08 17:13:41	1	0	15	0
    34602	2020-09-09 07:19:35	1	0	15	0
    34601	2020-09-09 07:54:44	1	0	15	0
    34601	2020-09-09 07:54:47	1	0	15	0
    34401	2020-09-09 08:14:44	1	0	15	0
    34501	2020-09-09 08:17:17	1	0	15	0
    34301	2020-09-09 08:17:47	1	0	15	0
    34301	2020-09-09 08:17:58	1	0	15	0
    34601	2020-09-09 16:01:47	1	0	15	0
    34601	2020-09-09 16:01:50	1	0	15	0
    34501	2020-09-09 16:03:04	1	0	15	0
    34501	2020-09-09 16:03:06	1	0	15	0
    34501	2020-09-09 16:03:08	1	0	15	0
    34602	2020-09-09 17:00:10	1	0	15	0
    34301	2020-09-09 17:05:55	1	0	15	0
    34301	2020-09-09 17:05:57	1	0	15	0
    34401	2020-09-09 17:09:30	1	0	15	0
    34401	2020-09-09 17:09:32	1	0	15	0
    34602	2020-09-10 07:06:03	1	0	15	0
    34601	2020-09-10 07:49:34	1	0	15	0
    34601	2020-09-10 07:49:51	1	0	15	0
    34601	2020-09-10 07:49:53	1	0	15	0
    34401	2020-09-10 08:09:32	1	0	15	0
    34301	2020-09-10 08:21:05	1	0	15	0
    34301	2020-09-10 08:21:12	1	0	15	0
    34601	2020-09-10 16:00:07	1	0	15	0
    34601	2020-09-10 16:00:09	1	0	15	0
    34602	2020-09-10 17:00:51	1	0	15	0
    34401	2020-09-10 17:10:21	1	0	15	0
    34301	2020-09-10 19:20:45	1	0	15	0
    34301	2020-09-10 19:20:47	1	0	15	0
    34301	2020-09-11 10:09:47	1	0	15	0
    34301	2020-09-11 17:44:59	1	0	15	0
    34301	2020-09-11 17:45:04	1	0	15	0
    34602	2020-09-12 07:31:34	1	0	15	0
    34301	2020-09-12 09:38:12	1	0	15	0
    34301	2020-09-12 09:38:14	1	0	15	0
    34401	2020-09-12 09:40:15	1	0	15	0
    34602	2020-09-12 12:31:11	1	0	15	0
    34401	2020-09-12 17:25:53	1	0	15	0
    34401	2020-09-12 17:25:55	1	0	15	0
    34301	2020-09-12 19:19:01	1	0	15	0
    34301	2020-09-12 19:19:02	1	0	15	0
    34602	2020-09-13 07:14:16	1	0	15	0
    34101	2020-09-13 07:51:40	1	0	15	0
    34301	2020-09-13 08:14:28	1	0	15	0
    34301	2020-09-13 08:14:30	1	0	15	0
    34401	2020-09-13 08:16:27	1	0	15	0
    34401	2020-09-13 08:16:29	1	0	15	0
    34101	2020-09-13 16:30:01	1	1	15	0
    34602	2020-09-13 17:00:47	1	1	15	0
    34301	2020-09-13 17:01:22	1	1	15	0
    34301	2020-09-13 17:04:08	1	1	15	0
    34301	2020-09-13 17:04:10	1	1	15	0
    34401	2020-09-13 17:08:51	1	1	15	0
    34602	2020-09-14 07:15:34	1	1	15	0
    34101	2020-09-14 07:46:26	1	1	15	0
    34601	2020-09-14 07:55:08	1	1	15	0
    34601	2020-09-14 07:55:10	1	1	15	0
    34301	2020-09-14 08:14:53	1	1	15	0
    34501	2020-09-14 08:15:27	1	1	15	0
    34601	2020-09-14 16:01:03	1	1	15	0
    34601	2020-09-14 16:01:05	1	1	15	0
    34101	2020-09-14 16:09:52	1	1	15	0
    34101	2020-09-14 16:09:53	1	1	15	0
    34501	2020-09-14 16:10:33	1	1	15	0
    34602	2020-09-14 17:00:13	1	0	15	0
    34301	2020-09-14 17:08:12	1	0	15	0
    34301	2020-09-14 17:08:16	1	0	15	0
    34602	2020-09-15 07:07:15	1	0	15	0
    34101	2020-09-15 08:08:37	1	0	15	0
    34601	2020-09-15 08:09:08	1	0	15	0
    34601	2020-09-15 08:09:11	1	0	15	0
    34501	2020-09-15 08:17:52	1	0	15	0
    34601	2020-09-15 16:04:14	1	0	15	0
    34602	2020-09-15 17:01:27	1	0	15	0
    34101	2020-09-15 17:20:33	1	0	15	0
    34501	2020-09-15 17:37:08	1	0	15	0
    34501	2020-09-15 17:37:11	1	0	15	0
    34501	2020-09-15 17:37:14	1	0	15	0
    34501	2020-09-15 17:37:16	1	0	15	0
    34501	2020-09-15 17:37:24	1	0	15	0
    34501	2020-09-15 17:37:28	1	0	15	0
    34501	2020-09-15 17:37:30	1	0	15	0
    34602	2020-09-16 07:27:34	1	0	15	0
    34601	2020-09-16 07:50:42	1	0	15	0
    34101	2020-09-16 08:11:56	1	0	15	0
    34502	2020-09-16 08:13:45	1	0	15	0
    34501	2020-09-16 08:21:09	1	0	15	0
    34501	2020-09-16 08:21:11	1	0	15	0
    34301	2020-09-16 08:23:17	1	0	15	0
    34601	2020-09-16 16:06:23	1	0	15	0
    34501	2020-09-16 16:27:32	1	0	15	0
    34101	2020-09-16 16:28:47	1	0	15	0
    34602	2020-09-16 17:00:47	1	0	15	0
    34502	2020-09-16 17:04:26	1	0	15	0
    34502	2020-09-16 17:04:28	1	0	15	0
    34301	2020-09-16 18:37:35	1	0	15	0
    34602	2020-09-17 07:14:58	1	0	15	0
    34601	2020-09-17 08:00:59	1	0	15	0
    34601	2020-09-17 08:01:02	1	0	15	0
    34101	2020-09-17 08:04:33	1	0	15	0
    34502	2020-09-17 08:13:59	1	0	15	0
    34501	2020-09-17 08:21:26	1	0	15	0
    34501	2020-09-17 08:21:28	1	0	15	0
    34501	2020-09-17 08:21:32	1	0	15	0
    34101	2020-09-17 15:33:06	1	0	15	0
    34601	2020-09-17 16:01:59	1	0	15	0
    34601	2020-09-17 16:02:01	1	0	15	0
    34601	2020-09-17 16:02:03	1	0	15	0
    34501	2020-09-17 16:45:48	1	0	15	0
    34602	2020-09-17 17:00:15	1	0	15	0
    34502	2020-09-17 17:01:15	1	0	15	0
    34502	2020-09-17 17:01:17	1	0	15	0
    34501	2020-09-18 09:48:56	1	0	15	0
    34501	2020-09-18 16:54:19	1	0	15	0
    34501	2020-09-18 16:54:21	1	0	15	0
    34501	2020-09-18 16:54:23	1	0	15	0
    34602	2020-09-19 07:43:41	1	0	15	0
    34602	2020-09-19 07:43:43	1	0	15	0
    34301	2020-09-19 09:46:52	1	0	15	0
    34301	2020-09-19 09:46:54	1	0	15	0
    34401	2020-09-19 09:47:53	1	0	15	0
    34602	2020-09-19 12:13:59	1	0	15	0
    34602	2020-09-19 12:14:00	1	0	15	0
    34301	2020-09-19 17:43:29	1	0	15	0
    34301	2020-09-19 17:43:36	1	0	15	0
    34401	2020-09-19 17:52:38	1	0	15	0
    34101	2020-09-20 07:03:34	1	0	15	0
    34101	2020-09-20 07:03:35	1	0	15	0
    34602	2020-09-20 07:24:50	1	0	15	0
    34602	2020-09-20 07:24:51	1	0	15	0
    34601	2020-09-20 07:56:43	1	0	15	0
    34501	2020-09-20 08:15:59	1	0	15	0
    34401	2020-09-20 08:18:48	1	0	15	0
    34301	2020-09-20 08:23:12	1	0	15	0
    34601	2020-09-20 16:00:47	1	0	15	0
    34601	2020-09-20 16:00:49	1	0	15	0
    34101	2020-09-20 16:12:50	1	0	15	0
    34101	2020-09-20 16:12:52	1	0	15	0
    34501	2020-09-20 16:33:22	1	0	15	0
    34501	2020-09-20 16:33:41	1	0	15	0
    34501	2020-09-20 16:33:42	1	0	15	0
    34501	2020-09-20 16:33:44	1	0	15	0
    34602	2020-09-20 17:01:17	1	0	15	0
    34401	2020-09-20 17:08:57	1	0	15	0
    34301	2020-09-20 18:53:17	1	0	15	0
    34301	2020-09-20 18:53:19	1	0	15	0
    34602	2020-09-21 07:06:43	1	0	15	0
    34101	2020-09-21 08:01:09	1	0	15	0
    34601	2020-09-21 08:11:11	1	0	15	0
    34601	2020-09-21 08:11:16	1	0	15	0
    34301	2020-09-21 08:19:31	1	0	15	0
    34301	2020-09-21 08:19:33	1	0	15	0
    34401	2020-09-21 08:20:30	1	0	15	0
    34401	2020-09-21 08:20:32	1	0	15	0
    34501	2020-09-21 08:22:00	1	0	15	0
    34601	2020-09-21 16:01:12	1	0	15	0
    34601	2020-09-21 16:01:14	1	0	15	0
    34501	2020-09-21 16:10:37	1	0	15	0
    34602	2020-09-21 17:01:52	1	0	15	0
    34401	2020-09-21 17:05:49	1	0	15	0
    34101	2020-09-21 18:02:04	1	0	15	0
    34101	2020-09-21 18:02:08	1	0	15	0
    34301	2020-09-21 19:28:45	1	0	15	0
    34301	2020-09-21 19:28:53	1	0	15	0
    34602	2020-09-22 07:13:14	1	0	15	0
    34601	2020-09-22 07:50:25	1	0	15	0
    34601	2020-09-22 07:50:27	1	0	15	0
    34101	2020-09-22 08:05:03	1	0	15	0
    34501	2020-09-22 08:14:47	1	0	15	0
    34501	2020-09-22 08:14:49	1	0	15	0
    34401	2020-09-22 08:39:56	1	0	15	0
    34401	2020-09-22 08:39:58	1	0	15	0
    34601	2020-09-22 16:02:00	1	0	15	0
    34501	2020-09-22 16:36:25	1	0	15	0
    34602	2020-09-22 17:01:17	1	0	15	0
    34101	2020-09-22 17:17:44	1	0	15	0
    34401	2020-09-22 17:21:06	1	0	15	0
    34602	2020-09-23 06:59:52	1	0	15	0
    34601	2020-09-23 07:53:28	1	0	15	0
    34601	2020-09-23 07:53:30	1	0	15	0
    34601	2020-09-23 07:53:32	1	0	15	0
    34101	2020-09-23 07:56:05	1	0	15	0
    34301	2020-09-23 08:25:21	1	0	15	0
    34301	2020-09-23 08:25:23	1	0	15	0
    34501	2020-09-23 08:37:26	1	0	15	0
    34401	2020-09-23 08:49:53	1	0	15	0
    34401	2020-09-23 08:49:55	1	0	15	0
    34601	2020-09-23 16:14:05	1	0	15	0
    34602	2020-09-23 17:03:24	1	0	15	0
    34401	2020-09-23 17:45:10	1	0	15	0
    34501	2020-09-23 17:45:54	1	0	15	0
    34501	2020-09-23 17:45:57	1	0	15	0
    34501	2020-09-23 17:45:59	1	0	15	0
    34501	2020-09-23 17:46:01	1	0	15	0
    34501	2020-09-23 17:46:03	1	0	15	0
    34501	2020-09-23 17:46:05	1	0	15	0
    34101	2020-09-23 17:48:17	1	0	15	0
    34301	2020-09-23 18:36:05	1	0	15	0
    34602	2020-09-24 07:26:08	1	0	15	0
    34101	2020-09-24 08:05:34	1	0	15	0
    34301	2020-09-24 08:19:37	1	0	15	0
    34301	2020-09-24 08:19:39	1	0	15	0
    34501	2020-09-24 08:21:56	1	0	15	0
    34401	2020-09-24 08:51:49	1	0	15	0
    34401	2020-09-24 08:51:50	1	0	15	0
    34101	2020-09-24 14:56:35	1	0	15	0
    34602	2020-09-24 17:01:32	1	0	15	0
    34401	2020-09-24 17:05:28	1	0	15	0
    34401	2020-09-24 17:05:30	1	0	15	0
    34501	2020-09-24 17:22:38	1	0	15	0
    34501	2020-09-24 17:22:41	1	0	15	0
    34501	2020-09-24 17:22:52	1	0	15	0
    34301	2020-09-24 18:50:02	1	0	15	0
    34301	2020-09-24 18:50:05	1	0	15	0
    34501	2020-09-25 09:26:26	1	0	15	0
    34501	2020-09-25 09:26:28	1	0	15	0
    34501	2020-09-25 16:18:50	1	0	15	0
    34602	2020-09-26 08:05:13	1	0	15	0
    34301	2020-09-26 10:29:23	1	0	15	0
    34602	2020-09-26 15:49:30	1	0	15	0
    34301	2020-09-26 18:00:45	1	0	15	0
    34301	2020-09-26 18:00:48	1	0	15	0
    34602	2020-09-27 07:23:24	1	0	15	0
    34601	2020-09-27 07:55:36	1	0	15	0
    34101	2020-09-27 08:00:47	1	0	15	0
    34501	2020-09-27 08:17:38	1	0	15	0
    34501	2020-09-27 08:17:40	1	0	15	0
    34301	2020-09-27 08:23:18	1	0	15	0
    34401	2020-09-27 09:11:43	1	0	15	0
    34601	2020-09-27 16:03:19	1	0	15	0
    34601	2020-09-27 16:03:21	1	0	15	0
    34601	2020-09-27 16:03:23	1	0	15	0
    34501	2020-09-27 16:24:44	1	0	15	0
    34101	2020-09-27 16:53:06	1	0	15	0
    34401	2020-09-27 17:01:53	1	0	15	0
    34401	2020-09-27 17:01:55	1	0	15	0
    34602	2020-09-27 17:02:09	1	0	15	0
    34602	2020-09-27 17:02:11	1	0	15	0
    34301	2020-09-27 17:47:13	1	0	15	0
    34301	2020-09-27 17:47:40	1	0	15	0
    34602	2020-09-28 07:03:23	1	0	15	0
    34602	2020-09-28 07:03:25	1	0	15	0
    34601	2020-09-28 07:55:21	1	0	15	0
    34601	2020-09-28 07:55:23	1	0	15	0
    34101	2020-09-28 08:00:56	1	0	15	0
    34301	2020-09-28 08:14:45	1	0	15	0
    34301	2020-09-28 08:14:47	1	0	15	0
    34501	2020-09-28 08:22:45	1	0	15	0
    34401	2020-09-28 09:04:45	1	0	15	0
    34601	2020-09-28 16:04:35	1	0	15	0
    34501	2020-09-28 16:46:55	1	0	15	0
    34501	2020-09-28 16:46:56	1	0	15	0
    34501	2020-09-28 16:46:59	1	0	15	0
    34301	2020-09-28 17:04:30	1	0	15	0
    34301	2020-09-28 17:04:32	1	0	15	0
    34301	2020-09-28 17:04:34	1	0	15	0
    34602	2020-09-28 17:16:08	1	0	15	0
    34101	2020-09-28 18:54:53	1	0	15	0
    34101	2020-09-28 18:54:55	1	0	15	0
    34401	2020-09-28 20:50:42	1	0	15	0
    34602	2020-09-29 07:04:58	1	0	15	0
    34601	2020-09-29 07:56:33	1	0	15	0
    34601	2020-09-29 07:56:36	1	0	15	0
    34501	2020-09-29 08:24:56	1	0	15	0
    34501	2020-09-29 08:24:58	1	0	15	0
    34401	2020-09-29 08:59:00	1	0	15	0
    34401	2020-09-29 08:59:02	1	0	15	0
    34601	2020-09-29 16:00:37	1	0	15	0
    34501	2020-09-29 16:03:17	1	0	15	0
    34602	2020-09-29 17:03:12	1	0	15	0
    34401	2020-09-29 17:09:31	1	0	15	0
    34602	2020-09-30 07:31:52	1	0	15	0
    34601	2020-09-30 07:48:36	1	0	15	0
    34601	2020-09-30 07:48:38	1	0	15	0
    34301	2020-09-30 08:17:50	1	0	15	0
    34301	2020-09-30 08:17:52	1	0	15	0
    34501	2020-09-30 08:25:07	1	0	15	0
    34401	2020-09-30 09:13:43	1	0	15	0
    34601	2020-09-30 16:00:32	1	0	15	0
    34301	2020-09-30 16:42:31	1	0	15	0
    34301	2020-09-30 16:42:33	1	0	15	0
    34602	2020-09-30 17:00:51	1	0	15	0
    34602	2020-09-30 17:00:53	1	0	15	0
    34401	2020-09-30 17:02:12	1	0	15	0
    34401	2020-09-30 17:02:15	1	0	15	0
    34501	2020-09-30 19:37:15	1	0	15	0
