     9000	2020-08-18 11:43:39	1	0	4	0
     8000	2020-08-18 11:43:41	1	0	4	0
        1	2020-08-18 11:43:43	1	0	4	0
     9000	2020-08-18 11:43:47	1	0	4	0
     9000	2020-08-23 14:58:55	1	0	4	0
    38602	2020-08-23 15:02:25	1	0	15	0
    38602	2020-08-23 15:02:27	1	0	15	0
     9000	2020-08-23 15:20:12	1	0	4	0
     9000	2020-08-23 15:24:20	1	0	4	0
     9000	2020-08-23 15:24:27	1	0	4	0
     9000	2020-08-23 15:25:44	1	0	4	0
     9000	2020-08-23 15:25:49	1	0	4	0
    38501	2020-08-23 15:26:04	1	0	15	0
     9000	2020-08-23 15:26:55	1	0	4	0
    38401	2020-08-23 15:48:13	1	0	15	0
    38601	2020-08-23 15:48:58	1	0	15	0
    38401	2020-08-23 15:49:26	1	0	15	0
    38401	2020-08-23 15:49:28	1	0	15	0
    38302	2020-08-23 15:50:09	1	0	15	0
    38302	2020-08-23 15:50:10	1	0	15	0
    38302	2020-08-23 15:50:24	1	0	15	0
    38302	2020-08-23 15:50:25	1	0	15	0
    38302	2020-08-23 15:50:28	1	0	15	0
    38302	2020-08-23 15:50:32	1	0	15	0
    38302	2020-08-23 15:50:34	1	0	15	0
    38302	2020-08-23 15:50:36	1	0	15	0
    38302	2020-08-23 15:50:37	1	0	15	0
    38302	2020-08-23 15:50:39	1	0	15	0
    38302	2020-08-23 15:50:41	1	0	15	0
    38601	2020-08-23 15:50:53	1	0	15	0
    38601	2020-08-23 15:50:55	1	0	15	0
     9000	2020-08-23 15:54:08	1	0	4	0
    38403	2020-08-23 15:56:55	1	0	15	0
    38403	2020-08-23 15:56:57	1	0	15	0
    38403	2020-08-23 15:57:09	1	0	15	0
    38403	2020-08-23 15:57:11	1	0	15	0
    38403	2020-08-23 16:01:33	1	0	15	0
    38601	2020-08-23 16:05:06	1	0	15	0
    38601	2020-08-23 16:05:07	1	0	15	0
    38401	2020-08-23 16:38:59	1	5	15	0
    38401	2020-08-23 16:39:06	1	5	15	0
    38401	2020-08-23 16:39:08	1	5	15	0
    38501	2020-08-23 17:00:15	1	5	15	0
    38501	2020-08-23 17:00:17	1	5	15	0
    38402	2020-08-23 17:01:02	1	5	15	0
    38402	2020-08-23 17:01:04	1	5	15	0
    38101	2020-08-23 17:01:10	1	5	15	0
    38101	2020-08-23 17:01:12	1	5	15	0
    38302	2020-08-23 17:01:19	1	5	15	0
    38402	2020-08-24 07:44:47	1	5	15	0
    38601	2020-08-24 08:01:18	1	5	15	0
    38101	2020-08-24 08:01:22	1	5	15	0
    38602	2020-08-24 08:03:38	1	5	15	0
    38602	2020-08-24 08:03:40	1	5	15	0
    38501	2020-08-24 08:56:28	1	5	15	0
    38501	2020-08-24 08:56:29	1	5	15	0
    38403	2020-08-24 09:02:41	1	5	15	0
    38403	2020-08-24 09:02:43	1	5	15	0
    38302	2020-08-24 09:17:53	1	5	15	0
    38302	2020-08-24 09:17:55	1	5	15	0
     9000	2020-08-24 10:32:30	1	5	4	0
    38601	2020-08-24 16:01:17	1	5	15	0
    38402	2020-08-24 16:01:24	1	5	15	0
    38402	2020-08-24 16:01:26	1	5	15	0
    38602	2020-08-24 16:30:04	1	5	15	0
    38602	2020-08-24 16:30:06	1	5	15	0
     9015	2020-08-24 16:41:54	1	0	4	0
     9015	2020-08-24 16:41:55	1	0	4	0
     9015	2020-08-24 16:41:58	1	0	4	0
     9015	2020-08-24 16:42:17	1	0	4	0
    38101	2020-08-24 16:43:58	1	0	15	0
    38101	2020-08-24 16:44:00	1	0	15	0
     9015	2020-08-24 16:44:02	1	0	4	0
    38403	2020-08-24 17:00:42	1	0	15	0
    38403	2020-08-24 17:00:44	1	0	15	0
    38501	2020-08-24 17:09:43	1	0	15	0
    38602	2020-08-24 17:10:26	1	0	15	0
    38602	2020-08-24 17:10:27	1	0	15	0
    38602	2020-08-24 17:10:29	1	0	15	0
    38302	2020-08-24 17:18:28	1	0	15	0
    38101	2020-08-25 07:47:34	1	0	15	0
    38101	2020-08-25 07:47:36	1	0	15	0
    38101	2020-08-25 07:47:37	1	0	15	0
    38403	2020-08-25 08:04:42	1	0	15	0
    38601	2020-08-25 08:11:07	1	0	15	0
    38501	2020-08-25 08:48:20	1	0	15	0
    38501	2020-08-25 08:48:22	1	0	15	0
    38302	2020-08-25 09:22:07	1	0	15	0
    38602	2020-08-25 09:45:20	1	0	15	0
    38602	2020-08-25 09:45:21	1	0	15	0
    38601	2020-08-25 16:00:40	1	0	15	0
    38601	2020-08-25 16:00:42	1	0	15	0
    38403	2020-08-25 16:02:39	1	0	15	0
    38501	2020-08-25 17:00:11	1	0	15	0
    38501	2020-08-25 17:00:13	1	0	15	0
    38302	2020-08-25 17:00:55	1	0	15	0
    38101	2020-08-25 17:02:02	1	0	15	0
    38602	2020-08-25 17:04:40	1	0	15	0
    38602	2020-08-25 17:04:44	1	0	15	0
    38403	2020-08-26 08:06:07	1	0	15	0
    38601	2020-08-26 08:10:16	1	0	15	0
    38101	2020-08-26 08:51:50	1	0	15	0
    38101	2020-08-26 08:51:52	1	0	15	0
    38501	2020-08-26 08:54:59	1	0	15	0
    38302	2020-08-26 09:16:53	1	0	15	0
    38302	2020-08-26 09:16:55	1	0	15	0
    38601	2020-08-26 16:01:30	1	0	15	0
    38403	2020-08-26 16:02:45	1	0	15	0
    38501	2020-08-26 17:01:26	1	0	15	0
    38501	2020-08-26 17:01:28	1	0	15	0
    38302	2020-08-26 17:02:47	1	0	15	0
    38302	2020-08-26 17:02:49	1	0	15	0
    38101	2020-08-26 17:02:56	1	0	15	0
    38101	2020-08-26 17:02:58	1	0	15	0
    38402	2020-08-27 07:40:42	1	0	15	0
    38101	2020-08-27 08:07:25	1	0	15	0
    38101	2020-08-27 08:07:27	1	0	15	0
    38601	2020-08-27 08:11:06	1	0	15	0
    38403	2020-08-27 09:00:55	1	0	15	0
    38302	2020-08-27 09:21:00	1	0	15	0
    38501	2020-08-27 10:49:52	1	0	15	0
    38101	2020-08-27 13:16:36	1	0	15	0
    38101	2020-08-27 13:16:38	1	0	15	0
    38601	2020-08-27 16:00:46	1	0	15	0
    38402	2020-08-27 16:03:49	1	0	15	0
    38402	2020-08-27 16:03:51	1	0	15	0
    38403	2020-08-27 17:00:45	1	0	15	0
    38501	2020-08-27 17:01:07	1	0	15	0
    38302	2020-08-27 19:16:30	1	0	15	0
    38302	2020-08-27 19:16:32	1	0	15	0
    38403	2020-08-28 08:42:57	1	0	15	0
    38403	2020-08-28 08:42:59	1	0	15	0
    38403	2020-08-28 16:00:10	1	0	15	0
    38403	2020-08-29 09:07:53	1	0	15	0
    38501	2020-08-29 09:07:59	1	0	15	0
    38501	2020-08-29 09:08:01	1	0	15	0
    38501	2020-08-29 16:00:13	1	0	15	0
    38403	2020-08-29 16:00:23	1	0	15	0
    38402	2020-08-30 07:49:43	1	0	15	0
    38402	2020-08-30 07:49:45	1	0	15	0
    38602	2020-08-30 07:57:19	1	0	15	0
    38602	2020-08-30 07:57:33	1	0	15	0
    38602	2020-08-30 07:57:35	1	0	15	0
    38601	2020-08-30 08:13:37	1	0	15	0
    38403	2020-08-30 08:20:42	1	0	15	0
    38401	2020-08-30 08:25:52	1	0	15	0
    38401	2020-08-30 08:25:54	1	0	15	0
    38501	2020-08-30 08:55:53	1	0	15	0
    38302	2020-08-30 09:18:45	1	0	15	0
    38302	2020-08-30 09:18:47	1	0	15	0
    38101	2020-08-30 13:10:13	1	0	15	0
    38101	2020-08-30 13:10:15	1	0	15	0
    38101	2020-08-30 13:27:08	1	0	15	0
    38101	2020-08-30 13:27:10	1	0	15	0
    38301	2020-08-30 13:30:01	1	0	15	0
    38301	2020-08-30 13:30:04	1	0	15	0
    38502	2020-08-30 13:30:10	1	0	15	0
    38403	2020-08-30 16:00:10	1	0	15	0
    38601	2020-08-30 16:00:22	1	0	15	0
    38502	2020-08-30 16:00:56	1	0	15	0
    38402	2020-08-30 16:18:11	1	0	15	0
    38402	2020-08-30 16:18:13	1	0	15	0
    38501	2020-08-30 17:00:29	1	0	15	0
    38401	2020-08-30 17:00:39	1	0	15	0
    38401	2020-08-30 17:00:41	1	0	15	0
    38101	2020-08-30 17:00:47	1	0	15	0
    38302	2020-08-30 17:01:24	1	0	15	0
    38301	2020-08-30 17:01:44	1	0	15	0
    38301	2020-08-30 17:01:46	1	0	15	0
    38602	2020-08-30 17:20:03	1	0	15	0
    38402	2020-08-31 07:43:33	1	0	15	0
    38101	2020-08-31 07:48:40	1	0	15	0
    38101	2020-08-31 07:48:42	1	0	15	0
    38602	2020-08-31 08:04:39	1	0	15	0
    38601	2020-08-31 08:07:45	1	0	15	0
    38601	2020-08-31 08:07:47	1	0	15	0
    38502	2020-08-31 08:16:41	1	0	15	0
