    39402	2020-08-30 16:30:14	1	1	15	0
    39303	2020-08-30 17:00:29	1	1	15	0
    39303	2020-08-30 17:00:31	1	1	15	0
    39303	2020-08-30 17:00:33	1	1	15	0
    39302	2020-08-30 17:01:05	1	1	15	0
    39302	2020-08-30 17:01:07	1	1	15	0
    39403	2020-08-30 17:01:23	1	1	15	0
    39101	2020-08-30 17:16:53	1	1	15	0
    39101	2020-08-30 17:16:55	1	1	15	0
    39602	2020-08-30 17:28:44	1	1	15	0
    39602	2020-08-30 17:28:47	1	1	15	0
    39401	2020-08-31 08:09:14	1	1	15	0
    39401	2020-08-31 08:09:16	1	1	15	0
    39301	2020-08-31 08:09:39	1	1	15	0
    39301	2020-08-31 08:09:45	1	1	15	0
    39301	2020-08-31 08:09:47	1	1	15	0
    39402	2020-08-31 08:14:54	1	1	15	0
    39405	2020-08-31 08:17:05	1	0	15	0
    39602	2020-08-31 08:19:29	1	0	15	0
    39602	2020-08-31 08:19:31	1	0	15	0
    39302	2020-08-31 08:56:02	1	0	15	0
    39302	2020-08-31 08:56:05	1	0	15	0
    39101	2020-08-31 08:59:22	1	0	15	0
    39101	2020-08-31 08:59:24	1	0	15	0
    39403	2020-08-31 09:01:46	1	0	15	0
    39402	2020-08-31 16:14:18	1	1	15	0
    39405	2020-08-31 16:15:08	1	1	15	0
    39301	2020-08-31 16:17:23	1	1	15	0
    39301	2020-08-31 16:17:34	1	1	15	0
    39301	2020-08-31 16:17:36	1	1	15	0
    39401	2020-08-31 16:18:28	1	1	15	0
    39401	2020-08-31 16:18:30	1	1	15	0
    39302	2020-08-31 17:05:30	1	1	15	0
    39302	2020-08-31 17:05:32	1	1	15	0
    39403	2020-08-31 17:05:41	1	1	15	0
    39403	2020-08-31 17:05:43	1	1	15	0
    39101	2020-08-31 17:16:05	1	1	15	0
    39101	2020-08-31 17:16:07	1	1	15	0
    39602	2020-08-31 17:18:54	1	1	15	0
    39602	2020-08-31 17:18:56	1	1	15	0
    39601	2020-09-01 08:02:32	1	0	15	0
    39601	2020-09-01 08:02:33	1	0	15	0
    39402	2020-09-01 08:16:53	1	0	15	0
    39405	2020-09-01 08:31:34	1	0	15	0
    39101	2020-09-01 08:36:28	1	0	15	0
    39101	2020-09-01 08:36:30	1	0	15	0
    39301	2020-09-01 08:38:18	1	0	15	0
    39401	2020-09-01 08:38:31	1	0	15	0
    39401	2020-09-01 08:38:34	1	0	15	0
    39403	2020-09-01 09:08:10	1	0	15	0
    39403	2020-09-01 09:08:11	1	0	15	0
    39404	2020-09-01 09:21:33	1	0	15	0
    39404	2020-09-01 09:21:35	1	0	15	0
    39302	2020-09-01 09:39:31	1	0	15	0
    39402	2020-09-01 16:16:34	1	1	15	0
    39402	2020-09-01 16:16:36	1	1	15	0
    39601	2020-09-01 16:22:25	1	1	15	0
    39601	2020-09-01 16:22:27	1	1	15	0
    39405	2020-09-01 16:31:05	1	1	15	0
    39405	2020-09-01 16:31:08	1	1	15	0
    39101	2020-09-01 16:43:01	1	1	15	0
    39101	2020-09-01 16:43:04	1	1	15	0
    39404	2020-09-01 17:00:43	1	1	15	0
    39404	2020-09-01 17:00:45	1	1	15	0
    39302	2020-09-01 17:00:54	1	1	15	0
    39302	2020-09-01 17:00:55	1	1	15	0
    39403	2020-09-01 17:01:16	1	1	15	0
    39401	2020-09-01 17:01:22	1	1	15	0
    39401	2020-09-01 17:01:24	1	1	15	0
    39301	2020-09-01 17:01:55	1	1	15	0
    39301	2020-09-01 17:01:58	1	1	15	0
    39601	2020-09-02 07:36:17	1	0	15	0
    39601	2020-09-02 07:36:20	1	0	15	0
    39101	2020-09-02 07:41:16	1	0	15	0
    39101	2020-09-02 07:41:18	1	0	15	0
    39302	2020-09-02 07:48:37	1	0	15	0
    39302	2020-09-02 07:48:39	1	0	15	0
    39401	2020-09-02 07:50:20	1	0	15	0
    39401	2020-09-02 07:50:22	1	0	15	0
    39301	2020-09-02 07:50:55	1	0	15	0
    39301	2020-09-02 07:50:57	1	0	15	0
    39404	2020-09-02 08:01:30	1	0	15	0
    39405	2020-09-02 08:14:19	1	0	15	0
    39303	2020-09-02 08:49:14	1	0	15	0
    39303	2020-09-02 08:49:16	1	0	15	0
    39405	2020-09-02 16:00:13	1	1	15	0
    39404	2020-09-02 16:02:53	1	1	15	0
    39404	2020-09-02 16:03:09	1	1	15	0
    39101	2020-09-02 16:05:04	1	1	15	0
    39101	2020-09-02 16:05:06	1	1	15	0
    39302	2020-09-02 16:32:15	1	1	15	0
    39601	2020-09-02 16:33:32	1	1	15	0
    39303	2020-09-02 16:59:05	1	1	15	0
    39401	2020-09-02 18:24:45	1	1	15	0
    39301	2020-09-02 18:28:44	1	1	15	0
    39101	2020-09-03 07:52:43	1	1	15	0
    39101	2020-09-03 07:52:45	1	1	15	0
    39301	2020-09-03 07:54:29	1	1	15	0
    39401	2020-09-03 07:54:49	1	1	15	0
    39401	2020-09-03 07:54:51	1	1	15	0
    39602	2020-09-03 07:56:30	1	1	15	0
    39602	2020-09-03 07:56:32	1	1	15	0
    39403	2020-09-03 07:59:42	1	1	15	0
    39601	2020-09-03 08:02:39	1	1	15	0
    39404	2020-09-03 08:14:56	1	1	15	0
    39404	2020-09-03 08:14:58	1	1	15	0
    39303	2020-09-03 08:15:21	1	1	15	0
    39405	2020-09-03 08:25:39	1	1	15	0
    39401	2020-09-03 15:02:56	1	1	15	0
    39401	2020-09-03 15:02:57	1	1	15	0
    39301	2020-09-03 15:03:40	1	1	15	0
    39405	2020-09-03 16:01:24	1	1	15	0
    39405	2020-09-03 16:01:26	1	1	15	0
    39601	2020-09-03 16:04:17	1	1	15	0
    39404	2020-09-03 16:14:47	1	1	15	0
    39404	2020-09-03 16:14:49	1	1	15	0
    39101	2020-09-03 16:19:51	1	1	15	0
    39101	2020-09-03 16:19:53	1	1	15	0
    39303	2020-09-03 16:59:11	1	1	15	0
    39403	2020-09-03 17:00:10	1	1	15	0
    39403	2020-09-03 17:00:13	1	1	15	0
    39602	2020-09-03 17:00:31	1	1	15	0
    39602	2020-09-03 17:00:33	1	1	15	0
    39405	2020-09-04 09:12:40	1	1	15	0
    39405	2020-09-04 09:12:42	1	1	15	0
    39405	2020-09-04 09:14:48	1	0	15	0
    39405	2020-09-04 09:14:50	1	0	15	0
    39302	2020-09-04 09:52:41	1	0	15	0
    39302	2020-09-04 09:52:43	1	0	15	0
    39405	2020-09-04 16:12:04	1	1	15	0
    39302	2020-09-04 17:30:51	1	1	15	0
    39302	2020-09-04 17:30:53	1	1	15	0
    39402	2020-09-05 08:58:05	1	0	15	0
    39402	2020-09-05 08:58:07	1	0	15	0
    39303	2020-09-05 09:09:45	1	0	15	0
    39303	2020-09-05 09:09:47	1	0	15	0
    39602	2020-09-05 10:19:01	1	0	15	0
    39602	2020-09-05 10:19:03	1	0	15	0
    39303	2020-09-05 16:02:13	1	0	15	0
    39602	2020-09-05 16:11:35	1	0	15	0
    39602	2020-09-05 16:11:37	1	0	15	0
    39402	2020-09-05 16:11:59	1	0	15	0
    39101	2020-09-06 07:46:21	1	0	15	0
    39101	2020-09-06 07:46:22	1	0	15	0
    39301	2020-09-06 08:07:48	1	0	15	0
    39301	2020-09-06 08:07:49	1	0	15	0
    39403	2020-09-06 08:07:55	1	0	15	0
    39403	2020-09-06 08:07:57	1	0	15	0
    39401	2020-09-06 08:08:04	1	0	15	0
    39601	2020-09-06 08:09:29	1	0	15	0
    39303	2020-09-06 08:09:44	1	0	15	0
    39402	2020-09-06 08:12:17	1	0	15	0
    39405	2020-09-06 08:13:06	1	0	15	0
    39404	2020-09-06 08:13:11	1	0	15	0
    39404	2020-09-06 08:13:13	1	0	15	0
    39602	2020-09-06 08:32:28	1	0	15	0
    39302	2020-09-06 08:56:07	1	0	15	0
    39405	2020-09-06 16:00:05	1	1	15	0
    39404	2020-09-06 16:00:23	1	1	15	0
    39601	2020-09-06 16:00:32	1	1	15	0
    39303	2020-09-06 16:01:36	1	1	15	0
    39404	2020-09-06 16:01:44	1	1	15	0
    39301	2020-09-06 16:05:46	1	1	15	0
    39401	2020-09-06 16:05:57	1	1	15	0
    39403	2020-09-06 16:34:21	1	1	15	0
    39101	2020-09-06 16:34:44	1	1	15	0
    39101	2020-09-06 16:34:45	1	1	15	0
    39302	2020-09-06 17:02:21	1	1	15	0
    39302	2020-09-06 17:02:23	1	1	15	0
    39402	2020-09-06 17:02:30	1	1	15	0
    39402	2020-09-06 17:02:33	1	1	15	0
    39602	2020-09-06 17:05:29	1	1	15	0
    39602	2020-09-06 17:05:31	1	1	15	0
    39403	2020-09-07 08:08:19	1	1	15	0
    39403	2020-09-07 08:08:21	1	1	15	0
    39601	2020-09-07 08:08:33	1	1	15	0
    39601	2020-09-07 08:08:42	1	0	15	0
    39402	2020-09-07 08:09:14	1	0	15	0
    39402	2020-09-07 08:09:16	1	0	15	0
    39301	2020-09-07 08:10:53	1	0	15	0
    39301	2020-09-07 08:10:55	1	0	15	0
    39401	2020-09-07 08:11:12	1	0	15	0
    39401	2020-09-07 08:11:14	1	0	15	0
    39404	2020-09-07 08:11:24	1	0	15	0
    39101	2020-09-07 08:15:46	1	0	15	0
    39101	2020-09-07 08:15:48	1	0	15	0
    39602	2020-09-07 08:46:04	1	0	15	0
    39602	2020-09-07 08:46:05	1	0	15	0
    39302	2020-09-07 09:00:18	1	0	15	0
    39302	2020-09-07 09:00:20	1	0	15	0
    39403	2020-09-07 14:14:33	1	0	15	0
    39403	2020-09-07 14:14:34	1	0	15	0
    39404	2020-09-07 16:20:54	1	1	15	0
    39404	2020-09-07 16:20:56	1	1	15	0
    39401	2020-09-07 16:28:43	1	1	15	0
    39301	2020-09-07 16:30:17	1	1	15	0
    39301	2020-09-07 16:30:19	1	1	15	0
    39101	2020-09-07 16:30:44	1	1	15	0
    39601	2020-09-07 16:34:06	1	1	15	0
    39601	2020-09-07 16:34:08	1	1	15	0
    39402	2020-09-07 17:09:52	1	1	15	0
    39602	2020-09-07 17:30:39	1	1	15	0
    39302	2020-09-07 18:32:53	1	1	15	0
    39302	2020-09-07 18:32:55	1	1	15	0
    39402	2020-09-08 08:05:49	1	1	15	0
    39403	2020-09-08 08:05:57	1	1	15	0
    39602	2020-09-08 08:06:03	1	1	15	0
    39101	2020-09-08 08:09:10	1	1	15	0
    39303	2020-09-08 08:09:16	1	1	15	0
    39303	2020-09-08 08:09:18	1	1	15	0
    39601	2020-09-08 08:10:01	1	0	15	0
    39301	2020-09-08 08:11:02	1	0	15	0
    39301	2020-09-08 08:11:04	1	0	15	0
    39401	2020-09-08 08:11:22	1	0	15	0
    39404	2020-09-08 08:34:17	1	0	15	0
    39404	2020-09-08 08:34:20	1	0	15	0
    39302	2020-09-08 09:02:58	1	0	15	0
    39302	2020-09-08 09:03:00	1	0	15	0
    39101	2020-09-08 15:02:22	1	0	15	0
    39303	2020-09-08 16:00:07	1	0	15	0
    39403	2020-09-08 16:01:14	1	0	15	0
    39403	2020-09-08 16:01:16	1	0	15	0
    39404	2020-09-08 16:01:51	1	0	15	0
    39601	2020-09-08 16:04:19	1	0	15	0
    39402	2020-09-08 17:05:27	1	0	15	0
    39402	2020-09-08 17:05:29	1	0	15	0
    39602	2020-09-08 17:07:00	1	0	15	0
    39602	2020-09-08 17:07:02	1	0	15	0
    39302	2020-09-08 18:24:00	1	0	15	0
    39302	2020-09-08 18:24:01	1	0	15	0
    39302	2020-09-08 18:24:03	1	0	15	0
    39401	2020-09-08 19:18:57	1	0	15	0
    39401	2020-09-08 19:18:59	1	0	15	0
    39301	2020-09-08 19:19:57	1	0	15	0
    39301	2020-09-08 19:19:59	1	0	15	0
    39301	2020-09-09 07:59:17	1	0	15	0
    39301	2020-09-09 07:59:32	1	0	15	0
    39401	2020-09-09 07:59:39	1	0	15	0
    39401	2020-09-09 07:59:41	1	0	15	0
    39101	2020-09-09 08:04:48	1	0	15	0
    39101	2020-09-09 08:04:50	1	0	15	0
    39602	2020-09-09 08:07:40	1	0	15	0
    39602	2020-09-09 08:07:42	1	0	15	0
    39303	2020-09-09 08:12:32	1	0	15	0
    39402	2020-09-09 08:15:41	1	0	15	0
    39602	2020-09-09 15:04:58	1	0	15	0
    39602	2020-09-09 15:05:01	1	0	15	0
    39301	2020-09-09 16:19:32	1	0	15	0
    39301	2020-09-09 16:19:36	1	0	15	0
    39301	2020-09-09 16:19:38	1	0	15	0
    39401	2020-09-09 16:19:46	1	0	15	0
    39101	2020-09-09 16:38:00	1	0	15	0
    39101	2020-09-09 16:38:02	1	0	15	0
    39303	2020-09-09 16:59:10	1	0	15	0
    39402	2020-09-09 16:59:16	1	0	15	0
    39401	2020-09-10 08:05:06	1	0	15	0
    39401	2020-09-10 08:05:09	1	0	15	0
    39301	2020-09-10 08:05:13	1	0	15	0
    39301	2020-09-10 08:05:16	1	0	15	0
    39601	2020-09-10 08:05:20	1	0	15	0
    39101	2020-09-10 08:09:09	1	0	15	0
    39101	2020-09-10 08:09:11	1	0	15	0
    39303	2020-09-10 08:12:18	1	0	15	0
    39402	2020-09-10 08:14:23	1	0	15	0
    39402	2020-09-10 08:14:25	1	0	15	0
    39401	2020-09-10 15:04:36	1	0	15	0
    39301	2020-09-10 15:08:19	1	0	15	0
    39601	2020-09-10 16:05:03	1	1	15	0
    39101	2020-09-10 16:24:20	1	1	15	0
    39303	2020-09-10 17:00:17	1	1	15	0
    39402	2020-09-10 17:01:38	1	1	15	0
    39303	2020-09-11 08:56:35	1	1	15	0
    39303	2020-09-11 08:56:37	1	1	15	0
    39402	2020-09-11 09:04:01	1	1	15	0
    39303	2020-09-11 16:00:09	1	1	15	0
    39402	2020-09-11 16:00:48	1	1	15	0
    39303	2020-09-12 08:51:20	1	1	15	0
    39402	2020-09-12 09:06:19	1	1	15	0
    39602	2020-09-12 14:41:48	1	1	15	0
    39602	2020-09-12 14:41:50	1	1	15	0
    39303	2020-09-12 16:00:15	1	1	15	0
    39402	2020-09-12 16:00:26	1	1	15	0
    39602	2020-09-12 18:20:38	1	1	15	0
    39602	2020-09-12 18:20:40	1	1	15	0
    39301	2020-09-13 07:41:50	1	1	15	0
    39301	2020-09-13 07:41:52	1	1	15	0
    39301	2020-09-13 07:41:54	1	1	15	0
    39301	2020-09-13 07:41:56	1	1	15	0
    39401	2020-09-13 07:45:45	1	1	15	0
    39401	2020-09-13 07:45:47	1	1	15	0
    39602	2020-09-13 08:03:20	1	1	15	0
    39303	2020-09-13 08:06:46	1	1	15	0
    39402	2020-09-13 08:09:00	1	0	15	0
    39101	2020-09-13 08:09:20	1	0	15	0
    39101	2020-09-13 08:09:22	1	0	15	0
    39403	2020-09-13 08:10:38	1	0	15	0
    39403	2020-09-13 08:10:40	1	0	15	0
    39601	2020-09-13 08:13:19	1	0	15	0
    39404	2020-09-13 08:18:14	1	0	15	0
    39401	2020-09-13 16:00:49	1	0	15	0
    39402	2020-09-13 16:00:56	1	0	15	0
    39301	2020-09-13 16:01:42	1	0	15	0
    39301	2020-09-13 16:02:52	1	0	15	0
    39403	2020-09-13 16:06:17	1	0	15	0
    39101	2020-09-13 16:09:16	1	0	15	0
    39601	2020-09-13 16:11:17	1	0	15	0
    39404	2020-09-13 17:01:14	1	0	15	0
    39404	2020-09-13 17:01:15	1	0	15	0
    39303	2020-09-13 17:01:22	1	0	15	0
    39602	2020-09-13 17:11:41	1	0	15	0
    39602	2020-09-13 17:11:43	1	0	15	0
    39302	2020-09-14 07:18:40	1	0	15	0
    39302	2020-09-14 07:18:42	1	0	15	0
    39401	2020-09-14 08:04:09	1	0	15	0
    39401	2020-09-14 08:04:10	1	0	15	0
    39301	2020-09-14 08:04:15	1	0	15	0
    39301	2020-09-14 08:04:17	1	0	15	0
    39602	2020-09-14 08:06:31	1	0	15	0
    39602	2020-09-14 08:06:33	1	0	15	0
    39403	2020-09-14 08:07:03	1	0	15	0
    39403	2020-09-14 08:07:05	1	0	15	0
    39303	2020-09-14 08:07:13	1	0	15	0
    39303	2020-09-14 08:07:15	1	0	15	0
    39402	2020-09-14 08:11:23	1	0	15	0
    39402	2020-09-14 08:11:25	1	0	15	0
    39101	2020-09-14 08:11:56	1	0	15	0
    39101	2020-09-14 08:11:58	1	0	15	0
    39601	2020-09-14 08:12:37	1	0	15	0
    39404	2020-09-14 08:13:30	1	0	15	0
    39403	2020-09-14 16:09:07	1	0	15	0
    39403	2020-09-14 16:09:09	1	0	15	0
    39601	2020-09-14 16:09:25	1	0	15	0
    39402	2020-09-14 16:12:18	1	0	15	0
    39401	2020-09-14 16:12:54	1	0	15	0
    39301	2020-09-14 16:14:29	1	0	15	0
    39302	2020-09-14 16:25:47	1	1	15	0
    39302	2020-09-14 16:25:49	1	1	15	0
    39101	2020-09-14 16:34:41	1	1	15	0
    39404	2020-09-14 16:57:29	1	1	15	0
    39303	2020-09-14 16:58:08	1	1	15	0
    39602	2020-09-14 17:03:00	1	1	15	0
    39101	2020-09-15 07:46:04	1	1	15	0
    39403	2020-09-15 07:59:01	1	1	15	0
    39403	2020-09-15 07:59:03	1	1	15	0
    39301	2020-09-15 08:01:29	1	1	15	0
    39301	2020-09-15 08:01:31	1	1	15	0
    39301	2020-09-15 08:01:34	1	1	15	0
    39401	2020-09-15 08:01:41	1	1	15	0
    39602	2020-09-15 08:09:48	1	1	15	0
    39602	2020-09-15 08:09:50	1	1	15	0
    39601	2020-09-15 08:15:37	1	1	15	0
    39601	2020-09-15 08:15:39	1	1	15	0
    39404	2020-09-15 08:20:12	1	1	15	0
    39302	2020-09-15 09:45:23	1	0	15	0
    39601	2020-09-15 16:07:42	1	1	15	0
    39403	2020-09-15 16:08:02	1	1	15	0
    39101	2020-09-15 16:11:56	1	1	15	0
    39301	2020-09-15 16:14:29	1	1	15	0
    39301	2020-09-15 16:14:31	1	1	15	0
    39301	2020-09-15 16:14:34	1	1	15	0
    39401	2020-09-15 16:14:40	1	1	15	0
    39404	2020-09-15 17:08:26	1	1	15	0
    39404	2020-09-15 17:08:28	1	1	15	0
    39602	2020-09-15 17:24:49	1	1	15	0
    39602	2020-09-15 17:24:51	1	1	15	0
    39302	2020-09-15 18:53:27	1	1	15	0
    39401	2020-09-16 07:57:39	1	1	15	0
    39301	2020-09-16 07:57:45	1	1	15	0
    39301	2020-09-16 07:57:47	1	1	15	0
    39403	2020-09-16 08:05:33	1	1	15	0
    39101	2020-09-16 08:10:39	1	1	15	0
    39101	2020-09-16 08:10:40	1	1	15	0
    39405	2020-09-16 08:11:55	1	0	15	0
    39405	2020-09-16 08:11:57	1	0	15	0
    39601	2020-09-16 08:12:11	1	0	15	0
    39302	2020-09-16 08:14:40	1	0	15	0
    39404	2020-09-16 08:16:49	1	0	15	0
    39602	2020-09-16 08:21:16	1	0	15	0
    39405	2020-09-16 16:01:09	1	1	15	0
    39403	2020-09-16 16:01:20	1	1	15	0
    39601	2020-09-16 16:01:37	1	1	15	0
    39101	2020-09-16 16:01:54	1	1	15	0
    39302	2020-09-16 16:02:14	1	1	15	0
    39404	2020-09-16 16:02:21	1	1	15	0
    39404	2020-09-16 16:02:24	1	1	15	0
    39602	2020-09-16 17:31:47	1	1	15	0
    39602	2020-09-16 17:31:50	1	1	15	0
    39301	2020-09-16 19:06:30	1	1	15	0
    39301	2020-09-16 19:06:33	1	1	15	0
    39301	2020-09-16 19:06:34	1	1	15	0
    39401	2020-09-16 19:07:18	1	1	15	0
    39401	2020-09-16 19:07:20	1	1	15	0
    39101	2020-09-17 08:06:34	1	1	15	0
    39101	2020-09-17 08:06:36	1	1	15	0
    39401	2020-09-17 08:06:43	1	1	15	0
    39601	2020-09-17 08:06:55	1	0	15	0
    39403	2020-09-17 08:12:51	1	0	15	0
    39602	2020-09-17 08:15:37	1	0	15	0
    39405	2020-09-17 08:16:57	1	0	15	0
    39405	2020-09-17 08:16:59	1	0	15	0
    39404	2020-09-17 08:20:54	1	0	15	0
    39404	2020-09-17 08:20:57	1	0	15	0
    39302	2020-09-17 08:47:55	1	0	15	0
    39601	2020-09-17 16:02:49	1	1	15	0
    39101	2020-09-17 16:06:44	1	1	15	0
    39101	2020-09-17 16:06:46	1	1	15	0
    39403	2020-09-17 16:06:55	1	1	15	0
    39401	2020-09-17 16:07:06	1	1	15	0
    39401	2020-09-17 16:07:08	1	1	15	0
