        1	2020-07-05 16:46:53	1	0	15	0
        1	2020-07-05 16:46:54	1	0	15	0
        1	2020-07-05 16:47:30	1	0	15	0
        1	2020-07-05 16:47:32	1	0	15	0
        1	2020-07-05 17:21:15	1	0	15	0
        1	2020-07-05 17:21:17	1	0	15	0
        1	2020-07-08 14:40:16	1	0	15	0
        1	2020-07-08 14:40:17	1	0	15	0
        1	2020-07-08 14:40:19	1	0	15	0
        1	2020-07-08 14:40:21	1	0	15	0
        1	2020-07-08 14:40:25	1	0	15	0
        1	2020-07-08 14:40:26	1	0	15	0
        1	2020-07-08 14:43:39	1	0	15	0
        1	2020-07-08 14:43:41	1	0	15	0
        1	2020-07-08 14:45:10	1	0	15	0
        1	2020-07-08 14:50:28	1	0	15	0
        2	2020-07-08 15:05:55	1	0	15	0
        2	2020-07-08 15:05:56	1	0	15	0
        2	2020-07-08 15:06:31	1	0	15	0
        2	2020-07-08 15:06:33	1	0	15	0
        1	2020-07-08 15:10:02	1	0	15	0
        1	2020-07-08 17:00:01	1	0	15	0
        1	2020-11-16 12:14:41	1	0	15	0
        1	2020-11-16 12:14:44	1	0	15	0
        1	2020-11-16 12:15:00	1	0	4	0
   778822	2020-11-23 12:15:56	1	4	4	0
    43101	2020-11-23 12:21:42	1	0	15	0
    43101	2020-11-23 12:21:45	1	0	15	0
    43404	2020-11-23 12:24:44	1	0	15	0
    43404	2020-11-23 12:24:47	1	0	15	0
    43403	2020-11-23 12:26:17	1	0	15	0
    43401	2020-11-23 12:27:35	1	0	15	0
    43601	2020-11-23 12:28:44	1	0	15	0
    43601	2020-11-23 12:28:46	1	0	15	0
   778822	2020-11-23 12:31:03	1	0	4	0
    43402	2020-11-23 12:32:04	1	0	15	0
    43602	2020-11-23 12:33:30	1	0	15	0
    43501	2020-11-23 12:36:05	1	0	15	0
    43301	2020-11-23 14:00:39	1	0	15	0
    43301	2020-11-23 14:00:41	1	0	15	0
    43301	2020-11-23 15:06:16	1	0	15	0
    43301	2020-11-23 15:09:27	1	0	15	0
    43301	2020-11-23 15:09:30	1	0	15	0
    43301	2020-11-23 15:09:31	1	0	15	0
    43403	2020-11-23 15:56:29	1	1	15	0
    43601	2020-11-23 16:01:32	1	1	15	0
    43403	2020-11-23 16:02:05	1	1	15	0
    43404	2020-11-23 16:02:16	1	1	15	0
    43404	2020-11-23 16:02:18	1	1	15	0
    43402	2020-11-23 16:02:34	1	1	15	0
    43101	2020-11-23 16:06:32	1	1	15	0
    43301	2020-11-23 16:07:18	1	1	15	0
    43301	2020-11-23 16:07:20	1	1	15	0
    43602	2020-11-23 16:10:33	1	1	15	0
    43401	2020-11-23 17:00:10	1	1	15	0
    43501	2020-11-23 17:00:16	1	1	15	0
    43601	2020-11-24 07:57:57	1	0	15	0
    43402	2020-11-24 07:58:03	1	0	15	0
    43301	2020-11-24 07:58:07	1	0	15	0
    43404	2020-11-24 07:58:13	1	0	15	0
    43501	2020-11-24 07:58:19	1	0	15	0
    43501	2020-11-24 07:58:21	1	0	15	0
    43101	2020-11-24 07:58:47	1	0	15	0
    43101	2020-11-24 07:58:50	1	0	15	0
    43401	2020-11-24 08:00:01	1	0	15	0
    43602	2020-11-24 08:00:27	1	0	15	0
    43403	2020-11-24 08:13:07	1	0	15	0
    43302	2020-11-24 10:42:18	1	0	15	0
    43302	2020-11-24 10:42:20	1	0	15	0
    43101	2020-11-24 10:42:50	1	0	15	0
    43302	2020-11-24 16:05:03	1	0	15	0
    43302	2020-11-24 16:05:05	1	0	15	0
    43601	2020-11-24 16:11:10	1	0	15	0
    43601	2020-11-24 16:11:12	1	0	15	0
    43403	2020-11-24 16:12:58	1	0	15	0
    43403	2020-11-24 16:13:00	1	0	15	0
    43403	2020-11-24 16:13:19	1	1	15	0
    43602	2020-11-24 16:18:18	1	1	15	0
    43602	2020-11-24 16:18:20	1	1	15	0
    43101	2020-11-24 16:20:55	1	1	15	0
    43101	2020-11-24 16:20:57	1	1	15	0
    43501	2020-11-24 17:00:05	1	1	15	0
    43501	2020-11-24 17:00:07	1	1	15	0
    43402	2020-11-24 17:03:26	1	1	15	0
    43401	2020-11-24 17:03:32	1	1	15	0
    43401	2020-11-24 17:03:34	1	1	15	0
    43404	2020-11-24 17:04:13	1	1	15	0
    43404	2020-11-24 17:04:15	1	1	15	0
    43301	2020-11-24 17:04:49	1	1	15	0
    43101	2020-11-25 07:49:21	1	0	15	0
    43602	2020-11-25 07:49:32	1	0	15	0
    43602	2020-11-25 07:49:34	1	0	15	0
    43302	2020-11-25 07:55:25	1	0	15	0
    43404	2020-11-25 07:56:27	1	0	15	0
    43404	2020-11-25 07:56:29	1	0	15	0
    43401	2020-11-25 07:56:50	1	0	15	0
    43402	2020-11-25 07:58:36	1	0	15	0
    43301	2020-11-25 08:02:00	1	0	15	0
    43301	2020-11-25 08:02:02	1	0	15	0
    43601	2020-11-25 08:02:34	1	0	15	0
    43101	2020-11-25 08:13:13	1	0	15	0
   778822	2020-11-25 08:13:59	1	0	4	0
    43501	2020-11-25 08:40:42	1	4	15	0
    43301	2020-11-25 16:08:34	1	5	15	0
    43101	2020-11-25 16:08:51	1	5	15	0
    43101	2020-11-25 16:08:53	1	5	15	0
    43101	2020-11-25 16:09:03	1	5	15	0
    43101	2020-11-25 16:09:05	1	5	15	0
    43602	2020-11-25 16:19:56	1	5	15	0
    43602	2020-11-25 16:19:58	1	5	15	0
    43501	2020-11-25 16:24:37	1	5	15	0
    43501	2020-11-25 16:24:39	1	5	15	0
    43601	2020-11-25 16:24:59	1	5	15	0
    43402	2020-11-25 16:44:54	1	5	15	0
    43402	2020-11-25 16:44:56	1	5	15	0
    43401	2020-11-25 17:00:58	1	5	15	0
    43404	2020-11-25 17:03:37	1	5	15	0
    43404	2020-11-25 17:03:39	1	5	15	0
    43302	2020-11-25 17:03:41	1	5	15	0
    43302	2020-11-25 17:03:44	1	5	15	0
    43302	2020-11-25 17:03:46	1	5	15	0
    43501	2020-11-26 07:49:16	1	0	15	0
    43401	2020-11-26 07:50:15	1	0	15	0
    43301	2020-11-26 07:54:26	1	0	15	0
    43301	2020-11-26 07:54:28	1	0	15	0
    43302	2020-11-26 07:56:04	1	0	15	0
    43302	2020-11-26 07:56:06	1	0	15	0
    43101	2020-11-26 07:56:50	1	0	15	0
    43101	2020-11-26 07:56:52	1	0	15	0
    43601	2020-11-26 07:57:56	1	0	15	0
    43601	2020-11-26 07:57:58	1	0	15	0
    43402	2020-11-26 07:58:53	1	0	15	0
    43404	2020-11-26 07:59:07	1	0	15	0
    43404	2020-11-26 07:59:09	1	0	15	0
    43602	2020-11-26 08:02:42	1	0	15	0
    43403	2020-11-26 08:07:17	1	0	15	0
    43601	2020-11-26 17:11:14	1	5	15	0
    43601	2020-11-26 17:11:16	1	5	15	0
    43101	2020-11-26 17:14:08	1	5	15	0
    43101	2020-11-26 17:14:10	1	5	15	0
    43403	2020-11-26 17:14:23	1	5	15	0
    43602	2020-11-26 17:14:48	1	5	15	0
    43602	2020-11-26 17:14:50	1	5	15	0
    43302	2020-11-26 17:15:23	1	5	15	0
    43501	2020-11-26 17:26:41	1	5	15	0
    43404	2020-11-26 17:27:05	1	5	15	0
    43404	2020-11-26 17:27:07	1	5	15	0
    43402	2020-11-26 17:27:29	1	5	15	0
    43401	2020-11-26 17:27:50	1	5	15	0
    43301	2020-11-26 17:29:11	1	5	15	0
    43301	2020-11-26 17:29:13	1	5	15	0
    43403	2020-11-27 09:25:54	1	0	15	0
    43403	2020-11-27 16:05:47	1	1	15	0
    43403	2020-11-28 09:16:43	1	0	15	0
    43404	2020-11-28 09:16:48	1	0	15	0
    43302	2020-11-28 09:16:52	1	0	15	0
    43602	2020-11-28 09:16:59	1	0	15	0
    43602	2020-11-28 09:17:02	1	0	15	0
    43501	2020-11-28 09:17:28	1	0	15	0
    43501	2020-11-28 09:17:31	1	0	15	0
    43602	2020-11-28 12:15:14	1	1	15	0
    43602	2020-11-28 12:15:17	1	1	15	0
    43302	2020-11-28 16:02:06	1	1	15	0
    43302	2020-11-28 16:02:08	1	1	15	0
    43501	2020-11-28 17:14:43	1	1	15	0
    43501	2020-11-28 17:14:45	1	1	15	0
    43403	2020-11-28 17:14:57	1	1	15	0
    43404	2020-11-28 17:15:09	1	1	15	0
    43404	2020-11-28 17:15:11	1	1	15	0
    43401	2020-11-29 07:53:35	1	4	15	0
    43401	2020-11-29 07:53:38	1	4	15	0
    43501	2020-11-29 07:53:51	1	4	15	0
    43101	2020-11-29 07:54:00	1	4	15	0
    43101	2020-11-29 07:54:02	1	4	15	0
    43302	2020-11-29 07:57:10	1	4	15	0
    43403	2020-11-29 07:58:19	1	0	15	0
    43402	2020-11-29 07:58:30	1	0	15	0
    43404	2020-11-29 07:58:41	1	0	15	0
    43404	2020-11-29 07:58:43	1	0	15	0
    43601	2020-11-29 08:00:12	1	0	15	0
    43601	2020-11-29 08:00:13	1	0	15	0
    43301	2020-11-29 08:01:59	1	0	15	0
    43602	2020-11-29 08:15:54	1	0	15	0
    43602	2020-11-29 08:15:56	1	0	15	0
    43602	2020-11-29 10:23:21	1	1	15	0
    43301	2020-11-29 10:35:36	1	1	15	0
    43601	2020-11-29 16:01:27	1	1	15	0
    43501	2020-11-29 16:16:12	1	1	15	0
    43501	2020-11-29 16:16:14	1	1	15	0
    43401	2020-11-29 16:16:17	1	1	15	0
    43401	2020-11-29 16:16:19	1	1	15	0
    43404	2020-11-29 16:17:02	1	1	15	0
    43404	2020-11-29 16:17:04	1	1	15	0
    43101	2020-11-29 16:17:17	1	1	15	0
    43101	2020-11-29 16:17:23	1	1	15	0
    43101	2020-11-29 16:17:25	1	1	15	0
    43403	2020-11-29 16:55:53	1	1	15	0
    43403	2020-11-29 16:55:55	1	1	15	0
    43302	2020-11-29 16:56:10	1	1	15	0
    43302	2020-11-29 16:56:13	1	1	15	0
    43101	2020-11-30 07:49:31	1	0	15	0
    43401	2020-11-30 07:49:58	1	0	15	0
    43401	2020-11-30 07:50:00	1	0	15	0
    43501	2020-11-30 07:52:01	1	0	15	0
    43404	2020-11-30 07:55:44	1	0	15	0
    43404	2020-11-30 07:55:46	1	0	15	0
    43302	2020-11-30 07:58:57	1	0	15	0
    43601	2020-11-30 08:05:14	1	0	15	0
    43601	2020-11-30 08:05:16	1	0	15	0
    43301	2020-11-30 08:05:45	1	0	15	0
    43402	2020-11-30 08:09:13	1	0	15	0
    43402	2020-11-30 08:09:15	1	0	15	0
    43301	2020-11-30 09:02:28	1	1	15	0
    43302	2020-11-30 09:02:35	1	1	15	0
    43301	2020-11-30 13:30:35	1	4	15	0
    43301	2020-11-30 13:30:37	1	4	15	0
    43302	2020-11-30 13:30:49	1	4	15	0
    43302	2020-11-30 13:30:52	1	4	15	0
    43101	2020-11-30 16:02:35	1	4	15	0
    43101	2020-11-30 16:02:37	1	4	15	0
    43302	2020-11-30 16:02:54	1	4	15	0
    43302	2020-11-30 16:03:30	1	4	15	0
    43401	2020-11-30 16:21:42	1	4	15	0
    43501	2020-11-30 16:23:37	1	4	15	0
    43402	2020-11-30 17:13:37	1	5	15	0
    43404	2020-11-30 17:33:00	1	5	15	0
    43404	2020-11-30 17:33:02	1	5	15	0
    43301	2020-11-30 17:33:15	1	5	15	0
    43402	2020-11-30 17:56:20	1	5	15	0
    43501	2020-12-01 07:52:41	1	0	15	0
    43602	2020-12-01 07:52:48	1	0	15	0
    43404	2020-12-01 07:52:54	1	0	15	0
    43404	2020-12-01 07:52:57	1	0	15	0
    43301	2020-12-01 07:53:11	1	0	15	0
    43401	2020-12-01 07:53:56	1	0	15	0
    43302	2020-12-01 07:56:08	1	0	15	0
    43302	2020-12-01 07:56:10	1	0	15	0
    43403	2020-12-01 08:00:00	1	0	15	0
    43402	2020-12-01 08:04:15	1	0	15	0
    43601	2020-12-01 08:11:24	1	0	15	0
    43501	2020-12-01 09:27:58	1	0	15	0
    43501	2020-12-01 09:28:00	1	0	15	0
    43401	2020-12-01 16:05:31	1	0	15	0
    43404	2020-12-01 16:06:22	1	5	15	0
    43404	2020-12-01 16:06:25	1	5	15	0
    43601	2020-12-01 16:07:55	1	5	15	0
    43601	2020-12-01 16:07:57	1	5	15	0
    43501	2020-12-01 16:08:27	1	5	15	0
    43501	2020-12-01 16:08:30	1	5	15	0
    43402	2020-12-01 16:09:00	1	5	15	0
    43301	2020-12-01 16:09:40	1	5	15	0
    43301	2020-12-01 16:09:42	1	5	15	0
    43602	2020-12-01 16:09:44	1	5	15	0
    43602	2020-12-01 16:09:46	1	5	15	0
    43403	2020-12-01 16:51:07	1	1	15	0
    43302	2020-12-01 16:51:11	1	1	15	0
    43302	2020-12-01 16:51:13	1	1	15	0
    43404	2020-12-02 07:59:25	1	0	15	0
    43404	2020-12-02 07:59:28	1	0	15	0
    43602	2020-12-02 07:59:33	1	0	15	0
    43302	2020-12-02 07:59:41	1	0	15	0
    43403	2020-12-02 08:00:24	1	0	15	0
    43403	2020-12-02 08:00:31	1	0	15	0
    43401	2020-12-02 08:03:39	1	0	15	0
    43402	2020-12-02 08:03:47	1	0	15	0
    43402	2020-12-02 08:03:49	1	0	15	0
    43101	2020-12-02 08:04:36	1	0	15	0
    43101	2020-12-02 08:04:38	1	0	15	0
    43601	2020-12-02 08:09:17	1	0	15	0
    43301	2020-12-02 08:10:09	1	0	15	0
    43301	2020-12-02 09:22:45	1	5	15	0
    43601	2020-12-02 16:01:23	1	5	15	0
    43602	2020-12-02 16:08:29	1	5	15	0
    43404	2020-12-02 16:18:44	1	5	15	0
    43404	2020-12-02 16:18:46	1	5	15	0
    43401	2020-12-02 16:20:57	1	5	15	0
    43401	2020-12-02 16:20:59	1	5	15	0
    43302	2020-12-02 16:23:20	1	5	15	0
    43402	2020-12-02 16:25:52	1	5	15	0
    43403	2020-12-02 17:06:58	1	1	15	0
    43101	2020-12-03 07:52:56	1	0	15	0
    43101	2020-12-03 07:52:59	1	0	15	0
    43501	2020-12-03 07:53:23	1	0	15	0
    43602	2020-12-03 07:57:47	1	0	15	0
    43302	2020-12-03 07:57:51	1	0	15	0
    43401	2020-12-03 07:59:01	1	0	15	0
    43301	2020-12-03 07:59:32	1	0	15	0
    43301	2020-12-03 07:59:34	1	0	15	0
    43601	2020-12-03 08:01:21	1	0	15	0
    43601	2020-12-03 08:01:24	1	0	15	0
    43404	2020-12-03 08:01:26	1	0	15	0
    43404	2020-12-03 08:01:28	1	0	15	0
    43402	2020-12-03 08:02:02	1	0	15	0
    43402	2020-12-03 08:02:04	1	0	15	0
    43403	2020-12-03 08:03:51	1	0	15	0
    43601	2020-12-03 16:02:19	1	0	15	0
    43601	2020-12-03 16:02:21	1	0	15	0
    43301	2020-12-03 16:06:20	1	5	15	0
    43402	2020-12-03 16:06:29	1	5	15	0
    43101	2020-12-03 16:06:56	1	5	15	0
    43501	2020-12-03 16:07:12	1	5	15	0
    43602	2020-12-03 16:07:29	1	5	15	0
    43602	2020-12-03 16:07:31	1	5	15	0
    43401	2020-12-03 16:08:42	1	5	15	0
    43404	2020-12-03 16:11:50	1	5	15	0
    43404	2020-12-03 16:11:52	1	5	15	0
    43402	2020-12-03 16:27:42	1	5	15	0
    43402	2020-12-03 16:27:44	1	5	15	0
    43403	2020-12-04 09:04:13	1	0	15	0
    43403	2020-12-04 15:56:49	1	1	15	0
    43602	2020-12-05 09:03:36	1	0	15	0
    43403	2020-12-05 09:03:55	1	0	15	0
    43602	2020-12-05 13:13:44	1	1	15	0
    43602	2020-12-05 13:13:46	1	1	15	0
    43403	2020-12-05 16:27:14	1	1	15	0
    43602	2020-12-06 07:54:31	1	0	15	0
    43602	2020-12-06 07:54:34	1	0	15	0
    43401	2020-12-06 07:54:44	1	0	15	0
    43101	2020-12-06 07:55:06	1	0	15	0
    43101	2020-12-06 07:55:08	1	0	15	0
    43404	2020-12-06 07:56:55	1	0	15	0
    43404	2020-12-06 07:56:57	1	0	15	0
    43403	2020-12-06 07:59:32	1	0	15	0
    43402	2020-12-06 08:01:48	1	0	15	0
