    10115	2020-07-26 14:12:17	1	0	15	0
    10115	2020-07-26 14:12:19	1	0	15	0
    10117	2020-07-26 14:16:53	1	5	15	0
    10117	2020-07-26 14:16:55	1	5	15	0
    10117	2020-07-26 14:18:29	1	5	15	0
    10115	2020-07-26 14:25:13	1	5	15	0
    10307	2020-07-27 11:23:49	1	0	15	0
    10307	2020-07-27 11:23:51	1	0	15	0
    10115	2020-07-27 11:23:56	1	0	15	0
    10114	2020-07-27 11:44:38	1	0	15	0
    10114	2020-07-27 11:44:40	1	0	15	0
    10106	2020-07-27 11:47:29	1	0	15	0
    10106	2020-07-27 11:47:31	1	0	15	0
    10103	2020-07-27 11:51:26	1	0	15	0
    10103	2020-07-27 11:51:28	1	0	15	0
    10103	2020-07-27 11:51:44	1	0	15	0
    10103	2020-07-27 11:51:46	1	0	15	0
    10108	2020-07-27 11:55:04	1	0	15	0
    10108	2020-07-27 11:55:07	1	0	15	0
    10108	2020-07-27 11:55:18	1	0	15	0
    10112	2020-07-27 11:57:19	1	0	15	0
    10112	2020-07-27 11:57:21	1	0	15	0
    10110	2020-07-27 11:59:14	1	0	15	0
    10110	2020-07-27 11:59:17	1	0	15	0
    10111	2020-07-27 12:01:33	1	0	15	0
    10111	2020-07-27 12:01:35	1	0	15	0
    10105	2020-07-27 12:03:35	1	0	15	0
    10105	2020-07-27 12:03:37	1	0	15	0
    10104	2020-07-27 12:06:11	1	0	15	0
    10104	2020-07-27 12:06:35	1	0	15	0
    10134	2020-07-27 12:08:09	1	0	15	0
    10109	2020-07-27 12:12:56	1	0	15	0
    10109	2020-07-27 12:12:58	1	0	15	0
    10136	2020-07-27 12:14:42	1	0	15	0
    10136	2020-07-27 12:14:44	1	0	15	0
    10136	2020-07-27 12:14:47	1	0	15	0
        1	2020-07-27 12:15:49	1	0	4	0
    10113	2020-07-27 12:17:02	1	0	15	0
    10113	2020-07-27 12:17:04	1	0	15	0
    10113	2020-07-27 12:17:13	1	0	15	0
    10113	2020-07-27 12:17:32	1	0	15	0
    10113	2020-07-27 12:17:34	1	0	15	0
    10502	2020-07-27 12:20:06	1	0	15	0
    10502	2020-07-27 12:20:39	1	0	15	0
    10502	2020-07-27 12:20:41	1	0	15	0
    10502	2020-07-27 12:20:48	1	0	15	0
    10502	2020-07-27 12:20:58	1	0	15	0
    10502	2020-07-27 12:21:00	1	0	15	0
    10303	2020-07-27 12:35:03	1	1	15	0
    10125	2020-07-27 12:55:44	1	1	15	0
    10125	2020-07-27 12:55:45	1	1	15	0
    10128	2020-07-27 12:56:57	1	1	15	0
    10128	2020-07-27 12:57:00	1	1	15	0
    10126	2020-07-27 12:58:33	1	1	15	0
    10126	2020-07-27 12:58:35	1	1	15	0
    10124	2020-07-27 13:07:22	1	1	15	0
    10124	2020-07-27 13:07:24	1	1	15	0
    10403	2020-07-27 13:37:51	1	1	15	0
        1	2020-07-27 13:39:28	1	1	4	0
    10308	2020-07-27 13:40:36	1	1	15	0
    10308	2020-07-27 13:40:38	1	1	15	0
