     8000	2020-08-17 12:08:09	1	0	4	0
     9000	2020-08-17 12:08:11	1	0	4	0
        1	2020-08-17 12:08:13	1	0	4	0
     8000	2020-08-17 12:16:04	1	0	4	0
     9000	2020-08-17 12:16:08	1	0	4	0
        1	2020-08-17 12:16:11	1	0	4	0
     9000	2020-08-19 14:25:25	1	0	4	0
     2207	2020-08-19 14:31:49	1	0	15	0
     2207	2020-08-19 14:31:51	1	0	15	0
     2207	2020-08-19 14:31:59	1	0	1	0
     2207	2020-08-19 14:32:24	1	0	3	0
     9000	2020-08-19 14:32:56	1	0	4	0
     9000	2020-08-19 14:33:07	1	0	4	0
     9000	2020-08-19 14:33:10	1	0	4	0
     9000	2020-08-19 14:33:11	1	0	4	0
     9000	2020-08-19 14:33:12	1	0	4	0
     9000	2020-08-19 14:35:14	1	0	4	0
     9000	2020-08-19 14:35:21	1	0	4	0
     9000	2020-08-19 14:35:28	1	0	4	0
     2207	2020-08-19 14:52:01	1	1	15	0
     2207	2020-08-19 14:52:05	1	1	15	0
     2207	2020-08-19 14:52:15	1	1	15	0
     2207	2020-08-19 14:52:18	1	1	15	0
     2207	2020-08-19 14:52:25	1	1	15	0
     2207	2020-08-19 14:52:30	1	1	15	0
     2207	2020-08-19 14:52:37	1	1	15	0
     2207	2020-08-19 14:52:39	1	1	15	0
     2207	2020-08-19 14:59:43	1	1	15	0
     2207	2020-08-19 14:59:49	1	1	15	0
     2207	2020-08-19 14:59:54	1	1	15	0
     2207	2020-08-19 15:34:15	1	0	15	0
     2207	2020-08-19 15:34:18	1	0	15	0
     2207	2020-08-19 15:34:41	1	0	15	0
     2207	2020-08-19 15:35:11	1	0	15	0
     2209	2020-08-19 15:54:03	1	0	1	0
     2209	2020-08-19 15:54:08	1	0	15	0
     2209	2020-08-19 15:54:11	1	0	15	0
     2219	2020-08-19 15:58:39	1	0	1	0
     2219	2020-08-19 15:58:42	1	0	15	0
     2219	2020-08-19 15:58:44	1	0	15	0
     2219	2020-08-19 16:00:16	1	0	1	0
     2219	2020-08-19 16:00:23	1	0	1	0
     2219	2020-08-19 16:02:40	1	0	1	0
     2217	2020-08-19 16:04:48	1	0	1	0
     9000	2020-08-19 16:04:55	1	0	4	0
     2207	2020-08-20 09:46:48	1	0	15	0
     2207	2020-08-20 09:46:59	1	0	15	0
     2207	2020-08-20 09:47:50	1	0	15	0
     2207	2020-08-20 09:48:01	1	0	15	0
     2211	2020-08-20 09:51:46	1	0	15	0
     2211	2020-08-20 09:51:48	1	0	1	0
     2207	2020-08-20 09:51:54	1	0	1	0
     2207	2020-08-20 09:52:01	1	0	1	0
