    24502	2020-08-23 15:50:01	1	0	15	0
    24603	2020-08-23 15:50:33	1	0	15	0
    24403	2020-08-23 15:56:17	1	0	15	0
    24404	2020-08-23 16:03:58	1	0	1	0
    24303	2020-08-23 16:08:20	1	0	1	0
    24202	2020-08-23 16:08:27	1	0	15	0
    24304	2020-08-23 16:08:47	1	0	15	0
    24304	2020-08-23 16:08:52	1	0	15	0
    24602	2020-08-23 16:17:43	1	0	15	0
    24402	2020-08-23 16:39:15	1	0	15	0
    24402	2020-08-23 16:39:26	1	0	15	0
    24602	2020-08-23 17:12:40	1	0	15	0
    24601	2020-08-23 17:15:33	1	0	15	0
    24402	2020-08-23 17:17:00	1	0	1	0
    24201	2020-08-23 17:24:07	1	0	15	0
    24201	2020-08-23 17:24:11	1	0	15	0
    24301	2020-08-23 19:51:40	1	0	15	0
    24301	2020-08-23 19:51:54	1	0	15	0
    24101	2020-08-23 20:35:16	1	0	15	0
    24101	2020-08-23 20:35:20	1	0	15	0
    24201	2020-08-24 07:37:07	1	0	15	0
    24403	2020-08-24 07:37:15	1	0	15	0
    24303	2020-08-24 07:50:09	1	0	1	0
    24303	2020-08-24 07:50:39	1	0	15	0
    24603	2020-08-24 08:04:34	1	0	15	0
    24304	2020-08-24 08:06:54	1	0	15	0
    24304	2020-08-24 08:06:58	1	0	15	0
    24502	2020-08-24 08:16:00	1	0	1	0
    24404	2020-08-24 08:20:08	1	0	1	0
    24202	2020-08-24 08:21:20	1	0	15	0
    24202	2020-08-24 08:21:28	1	0	15	0
    24401	2020-08-24 08:31:35	1	0	15	0
    24301	2020-08-24 09:05:44	1	0	1	0
    24101	2020-08-24 09:07:58	1	0	15	0
    24402	2020-08-24 09:23:20	1	0	1	0
    24402	2020-08-24 09:23:36	1	0	15	0
    24601	2020-08-24 12:16:59	1	0	15	0
    24403	2020-08-24 15:54:45	1	0	15	0
    24401	2020-08-24 15:54:52	1	0	15	0
    24603	2020-08-24 15:55:09	1	0	15	0
    24603	2020-08-24 15:55:24	1	0	15	0
    24603	2020-08-24 15:55:28	1	0	15	0
    24502	2020-08-24 15:56:30	1	0	15	0
    24202	2020-08-24 15:56:44	1	0	15	0
    24404	2020-08-24 15:59:46	1	0	1	0
    24303	2020-08-24 16:04:19	1	0	1	0
    24304	2020-08-24 16:04:33	1	0	15	0
    24304	2020-08-24 16:04:55	1	0	15	0
