9000	18-08-20 11:43	1	0	4	0
8000	18-08-20 11:43	1	0	4	0
1	18-08-20 11:43	1	0	4	0
9000	18-08-20 11:43	1	0	4	0
9000	23-08-20 14:58	1	0	4	0
38602	23-08-20 15:02	1	0	15	0
38602	23-08-20 15:02	1	0	15	0
9000	23-08-20 15:20	1	0	4	0
9000	23-08-20 15:24	1	0	4	0
9000	23-08-20 15:24	1	0	4	0
9000	23-08-20 15:25	1	0	4	0
9000	23-08-20 15:25	1	0	4	0
38501	23-08-20 15:26	1	0	15	0
9000	23-08-20 15:26	1	0	4	0
38401	23-08-20 15:48	1	0	15	0
38601	23-08-20 15:48	1	0	15	0
38401	23-08-20 15:49	1	0	15	0
38401	23-08-20 15:49	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38302	23-08-20 15:50	1	0	15	0
38601	23-08-20 15:50	1	0	15	0
38601	23-08-20 15:50	1	0	15	0
9000	23-08-20 15:54	1	0	4	0
38403	23-08-20 15:56	1	0	15	0
38403	23-08-20 15:56	1	0	15	0
38403	23-08-20 15:57	1	0	15	0
38403	23-08-20 15:57	1	0	15	0
38403	23-08-20 16:01	1	0	15	0
38601	23-08-20 16:05	1	0	15	0
38601	23-08-20 16:05	1	0	15	0
38401	23-08-20 16:38	1	5	15	0
38401	23-08-20 16:39	1	5	15	0
38401	23-08-20 16:39	1	5	15	0
38501	23-08-20 17:00	1	5	15	0
38501	23-08-20 17:00	1	5	15	0
38402	23-08-20 17:01	1	5	15	0
38402	23-08-20 17:01	1	5	15	0
38101	23-08-20 17:01	1	5	15	0
38101	23-08-20 17:01	1	5	15	0
38302	23-08-20 17:01	1	5	15	0
38402	24-08-20 7:44	1	5	15	0
38601	24-08-20 8:01	1	5	15	0
38101	24-08-20 8:01	1	5	15	0
38602	24-08-20 8:03	1	5	15	0
38602	24-08-20 8:03	1	5	15	0
38501	24-08-20 8:56	1	5	15	0
38501	24-08-20 8:56	1	5	15	0
38403	24-08-20 9:02	1	5	15	0
38403	24-08-20 9:02	1	5	15	0
38302	24-08-20 9:17	1	5	15	0
38302	24-08-20 9:17	1	5	15	0
9000	24-08-20 10:32	1	5	4	0
38601	24-08-20 16:01	1	5	15	0
38402	24-08-20 16:01	1	5	15	0
38402	24-08-20 16:01	1	5	15	0
38602	24-08-20 16:30	1	5	15	0
38602	24-08-20 16:30	1	5	15	0
9015	24-08-20 16:41	1	0	4	0
9015	24-08-20 16:41	1	0	4	0
9015	24-08-20 16:41	1	0	4	0
9015	24-08-20 16:42	1	0	4	0
38101	24-08-20 16:43	1	0	15	0
38101	24-08-20 16:44	1	0	15	0
9015	24-08-20 16:44	1	0	4	0
38403	24-08-20 17:00	1	0	15	0
38403	24-08-20 17:00	1	0	15	0
38501	24-08-20 17:09	1	0	15	0
38602	24-08-20 17:10	1	0	15	0
38602	24-08-20 17:10	1	0	15	0
38602	24-08-20 17:10	1	0	15	0
38302	24-08-20 17:18	1	0	15	0
38101	25-08-20 7:47	1	0	15	0
38101	25-08-20 7:47	1	0	15	0
38101	25-08-20 7:47	1	0	15	0
38403	25-08-20 8:04	1	0	15	0
38601	25-08-20 8:11	1	0	15	0
38501	25-08-20 8:48	1	0	15	0
38501	25-08-20 8:48	1	0	15	0
38302	25-08-20 9:22	1	0	15	0
38602	25-08-20 9:45	1	0	15	0
38602	25-08-20 9:45	1	0	15	0
38601	25-08-20 16:00	1	0	15	0
38601	25-08-20 16:00	1	0	15	0
38403	25-08-20 16:02	1	0	15	0
38501	25-08-20 17:00	1	0	15	0
38501	25-08-20 17:00	1	0	15	0
38302	25-08-20 17:00	1	0	15	0
38101	25-08-20 17:02	1	0	15	0
38602	25-08-20 17:04	1	0	15	0
38602	25-08-20 17:04	1	0	15	0
38403	26-08-20 8:06	1	0	15	0
38601	26-08-20 8:10	1	0	15	0
38101	26-08-20 8:51	1	0	15	0
38101	26-08-20 8:51	1	0	15	0
38501	26-08-20 8:54	1	0	15	0
38302	26-08-20 9:16	1	0	15	0
38302	26-08-20 9:16	1	0	15	0
38601	26-08-20 16:01	1	0	15	0
38403	26-08-20 16:02	1	0	15	0
38501	26-08-20 17:01	1	0	15	0
38501	26-08-20 17:01	1	0	15	0
38302	26-08-20 17:02	1	0	15	0
38302	26-08-20 17:02	1	0	15	0
38101	26-08-20 17:02	1	0	15	0
38101	26-08-20 17:02	1	0	15	0
38402	27-08-20 7:40	1	0	15	0
38101	27-08-20 8:07	1	0	15	0
38101	27-08-20 8:07	1	0	15	0
38601	27-08-20 8:11	1	0	15	0
38403	27-08-20 9:00	1	0	15	0
38302	27-08-20 9:21	1	0	15	0
38501	27-08-20 10:49	1	0	15	0
38101	27-08-20 13:16	1	0	15	0
38101	27-08-20 13:16	1	0	15	0
38601	27-08-20 16:00	1	0	15	0
38402	27-08-20 16:03	1	0	15	0
38402	27-08-20 16:03	1	0	15	0
38403	27-08-20 17:00	1	0	15	0
38501	27-08-20 17:01	1	0	15	0
38302	27-08-20 19:16	1	0	15	0
