        1	2020-07-26 16:28:50	1	0	4	0
     9000	2020-08-16 17:26:29	1	0	4	0
        1	2020-08-16 17:26:31	1	0	4	0
     9000	2020-08-16 17:31:08	1	0	4	0
     9000	2020-08-16 17:31:09	1	0	4	0
        1	2020-08-16 17:43:37	1	0	4	0
     8000	2020-08-17 11:31:11	1	0	4	0
     9000	2020-08-19 13:19:47	1	0	4	0
     9000	2020-08-19 13:19:50	1	0	4	0
     9000	2020-08-19 13:21:02	1	0	4	0
    29101	2020-08-24 10:19:59	1	0	15	0
    29101	2020-08-24 10:20:02	1	0	15	0
    29101	2020-08-24 10:20:05	1	0	15	0
    29101	2020-08-24 10:20:15	1	0	15	0
    29101	2020-08-24 10:20:18	1	0	15	0
    29101	2020-08-24 10:21:30	1	0	15	0
    29101	2020-08-24 10:21:33	1	0	15	0
    29101	2020-08-24 10:22:25	1	0	15	0
    29101	2020-08-24 10:25:00	1	0	15	0
    29101	2020-08-24 12:34:05	1	0	15	0
    29101	2020-08-24 12:34:07	1	0	15	0
     9000	2020-08-24 12:34:22	1	0	4	0
     9000	2020-08-24 12:34:24	1	0	4	0
    29301	2020-08-24 12:35:36	1	0	15	0
    29301	2020-08-24 12:35:39	1	0	15	0
    29601	2020-08-24 12:38:43	1	0	15	0
    29601	2020-08-24 12:38:46	1	0	15	0
    29301	2020-08-24 12:39:09	1	0	15	0
    29601	2020-08-24 12:39:17	1	0	15	0
    29305	2020-08-24 12:40:48	1	0	15	0
    29305	2020-08-24 12:40:51	1	0	15	0
    29604	2020-08-24 12:42:35	1	0	15	0
    29604	2020-08-24 12:42:38	1	0	15	0
    29306	2020-08-24 12:43:48	1	0	15	0
    29306	2020-08-24 12:43:50	1	0	15	0
    29101	2020-08-24 12:45:15	1	0	15	0
    29101	2020-08-24 12:45:18	1	0	15	0
    29306	2020-08-24 12:45:32	1	0	15	0
    29306	2020-08-24 12:45:34	1	0	15	0
     9000	2020-08-24 12:45:46	1	0	4	0
    29401	2020-08-24 12:47:00	1	0	15	0
    29401	2020-08-24 12:47:03	1	0	15	0
    29402	2020-08-24 12:48:26	1	0	15	0
    29402	2020-08-24 12:48:29	1	0	15	0
    29402	2020-08-24 12:48:34	1	0	15	0
    29101	2020-08-24 12:50:03	1	0	15	0
    29303	2020-08-24 12:52:05	1	0	15	0
    29303	2020-08-24 12:52:07	1	0	15	0
    29302	2020-08-24 12:54:44	1	0	15	0
    29302	2020-08-24 12:54:46	1	0	15	0
    29306	2020-08-24 16:00:22	1	0	15	0
    29306	2020-08-24 16:00:24	1	0	15	0
    29303	2020-08-24 16:00:28	1	0	15	0
    29304	2020-08-24 16:00:38	1	0	15	0
    29304	2020-08-24 16:00:55	1	1	15	0
    29304	2020-08-24 16:00:58	1	1	15	0
    29101	2020-08-24 16:01:20	1	1	15	0
    29305	2020-08-24 16:02:03	1	1	15	0
    29601	2020-08-24 16:02:12	1	1	15	0
    29601	2020-08-24 16:02:15	1	1	15	0
    29604	2020-08-24 16:02:34	1	1	15	0
    29604	2020-08-24 16:02:36	1	1	15	0
    29402	2020-08-24 16:02:51	1	1	15	0
    29402	2020-08-24 16:02:54	1	1	15	0
    29402	2020-08-24 16:02:58	1	1	15	0
    29402	2020-08-24 16:03:01	1	1	15	0
    29402	2020-08-24 16:03:04	1	1	15	0
    29402	2020-08-24 16:03:06	1	1	15	0
    29301	2020-08-24 16:03:22	1	1	15	0
    29402	2020-08-24 16:03:43	1	1	15	0
    29401	2020-08-24 16:06:23	1	1	15	0
    29404	2020-08-24 16:20:46	1	1	15	0
    29404	2020-08-24 16:20:49	1	1	15	0
    29602	2020-08-24 16:30:08	1	1	15	0
    29602	2020-08-24 16:30:11	1	1	15	0
    29602	2020-08-24 16:30:14	1	1	15	0
    29302	2020-08-24 17:00:04	1	1	15	0
    29302	2020-08-24 17:00:07	1	1	15	0
    29302	2020-08-24 17:00:09	1	1	15	0
    29603	2020-08-24 17:31:27	1	1	15	0
    29603	2020-08-24 17:31:30	1	1	15	0
    29603	2020-08-24 17:31:33	1	1	15	0
    29602	2020-08-25 07:29:32	1	1	15	0
    29602	2020-08-25 07:29:35	1	1	15	0
    29404	2020-08-25 07:29:48	1	1	15	0
    29404	2020-08-25 07:29:50	1	1	15	0
    29301	2020-08-25 07:59:19	1	0	15	0
    29301	2020-08-25 07:59:21	1	0	15	0
    29303	2020-08-25 07:59:27	1	0	15	0
    29305	2020-08-25 08:01:03	1	0	15	0
    29305	2020-08-25 08:01:05	1	0	15	0
    29306	2020-08-25 08:07:27	1	0	15	0
    29306	2020-08-25 08:07:30	1	0	15	0
    29302	2020-08-25 08:07:47	1	0	15	0
    29302	2020-08-25 08:07:50	1	0	15	0
    29302	2020-08-25 08:07:53	1	0	15	0
    29402	2020-08-25 08:08:39	1	0	15	0
    29402	2020-08-25 08:08:41	1	0	15	0
