    41101	2020-08-30 12:11:43	1	0	15	0
    41101	2020-08-30 12:11:47	1	0	15	0
    41602	2020-08-30 12:15:49	1	0	15	0
    41602	2020-08-30 12:15:51	1	0	15	0
    41301	2020-08-30 12:16:04	1	0	15	0
    41301	2020-08-30 12:16:06	1	0	15	0
    41402	2020-08-30 12:17:20	1	0	15	0
    41402	2020-08-30 12:17:22	1	0	15	0
    41403	2020-08-30 12:18:45	1	0	15	0
    41401	2020-08-30 13:57:22	1	0	15	0
    41401	2020-08-30 13:57:25	1	0	15	0
    41401	2020-08-30 13:57:28	1	0	15	0
    41101	2020-08-30 13:57:35	1	0	15	0
    41101	2020-08-30 13:57:38	1	0	15	0
    41602	2020-08-30 14:04:04	1	0	15	0
    41602	2020-08-30 14:04:06	1	0	15	0
    41602	2020-08-30 14:04:08	1	0	15	0
    41403	2020-08-30 14:07:39	1	0	15	0
    41402	2020-08-30 15:56:23	1	0	15	0
    41602	2020-08-30 15:58:10	1	0	15	0
    41602	2020-08-30 15:58:30	1	0	15	0
    41602	2020-08-30 15:58:39	1	0	15	0
    41602	2020-08-30 15:58:41	1	0	15	0
    41301	2020-08-30 16:21:32	1	0	15	0
    41401	2020-08-30 17:01:15	1	0	15	0
    41401	2020-08-30 17:01:17	1	0	15	0
    41101	2020-08-30 17:36:26	1	0	15	0
    41101	2020-08-30 17:36:29	1	0	15	0
    41101	2020-08-30 17:36:31	1	0	15	0
    41101	2020-08-30 17:36:33	1	0	15	0
    41602	2020-08-31 06:42:31	1	0	15	0
    41602	2020-08-31 06:42:46	1	0	15	0
    41602	2020-08-31 06:42:50	1	0	15	0
    41602	2020-08-31 06:42:53	1	0	15	0
    41602	2020-08-31 06:42:56	1	0	15	0
    41602	2020-08-31 06:42:59	1	0	15	0
    41602	2020-08-31 06:43:32	1	0	15	0
    41602	2020-08-31 06:43:34	1	0	15	0
    41101	2020-08-31 07:23:59	1	0	15	0
    41101	2020-08-31 07:24:02	1	0	15	0
    41101	2020-08-31 07:24:05	1	0	15	0
    41101	2020-08-31 07:24:07	1	0	15	0
    41402	2020-08-31 07:54:03	1	0	15	0
    41401	2020-08-31 08:18:24	1	0	15	0
    41401	2020-08-31 08:18:26	1	0	15	0
    41403	2020-08-31 08:58:18	1	0	15	0
    41402	2020-08-31 12:02:20	1	0	15	0
    41301	2020-08-31 12:28:22	1	0	15	0
    41301	2020-08-31 12:28:24	1	0	15	0
    41602	2020-08-31 16:01:52	1	0	15	0
    41602	2020-08-31 16:01:55	1	0	15	0
    41602	2020-08-31 16:01:57	1	0	15	0
    41602	2020-08-31 16:01:59	1	0	15	0
    41401	2020-08-31 16:07:59	1	0	15	0
    41401	2020-08-31 16:08:01	1	0	15	0
    41403	2020-08-31 17:02:38	1	0	15	0
    41403	2020-08-31 17:02:44	1	0	15	0
    41403	2020-08-31 17:03:34	1	0	15	0
    41301	2020-08-31 17:04:12	1	0	15	0
    41301	2020-08-31 17:04:14	1	0	15	0
    41101	2020-08-31 17:30:12	1	0	15	0
    41101	2020-08-31 17:30:16	1	0	15	0
    41101	2020-08-31 17:30:18	1	0	15	0
    41101	2020-08-31 17:30:21	1	0	15	0
    41101	2020-08-31 17:30:23	1	0	15	0
    41602	2020-09-01 06:56:24	1	0	15	0
    41602	2020-09-01 06:56:26	1	0	15	0
    41602	2020-09-01 06:56:44	1	0	15	0
    41602	2020-09-01 06:56:46	1	0	15	0
    41602	2020-09-01 06:56:49	1	0	15	0
    41101	2020-09-01 07:33:58	1	0	15	0
    41101	2020-09-01 07:34:01	1	0	15	0
    41101	2020-09-01 07:34:03	1	0	15	0
    41101	2020-09-01 07:34:05	1	0	15	0
    41402	2020-09-01 07:50:45	1	0	15	0
    41301	2020-09-01 08:10:44	1	0	15	0
    41301	2020-09-01 08:10:47	1	0	15	0
    41401	2020-09-01 08:15:38	1	0	15	0
    41401	2020-09-01 08:15:40	1	0	15	0
    41403	2020-09-01 09:03:57	1	0	15	0
    41403	2020-09-01 09:41:21	1	0	15	0
    41403	2020-09-01 09:41:23	1	0	15	0
    41403	2020-09-01 09:41:28	1	0	15	0
    41101	2020-09-01 09:42:47	1	0	15	0
    41101	2020-09-01 09:42:50	1	0	15	0
    41101	2020-09-01 09:42:51	1	0	15	0
    41403	2020-09-01 13:09:26	1	0	15	0
    41403	2020-09-01 13:09:28	1	0	15	0
    41402	2020-09-01 14:15:16	1	0	15	0
    41602	2020-09-01 16:00:06	1	0	15	0
    41602	2020-09-01 16:00:08	1	0	15	0
    41602	2020-09-01 16:00:09	1	0	15	0
    41602	2020-09-01 16:00:12	1	0	15	0
    41301	2020-09-01 17:07:48	1	0	15	0
    41301	2020-09-01 17:07:50	1	0	15	0
    41101	2020-09-01 17:14:53	1	0	15	0
    41101	2020-09-01 17:14:57	1	0	15	0
    41101	2020-09-01 17:14:59	1	0	15	0
    41101	2020-09-01 17:15:01	1	0	15	0
    41401	2020-09-01 18:43:51	1	0	15	0
    41401	2020-09-01 18:43:53	1	0	15	0
    41602	2020-09-02 06:51:09	1	0	15	0
    41602	2020-09-02 06:51:28	1	0	15	0
    41602	2020-09-02 06:51:42	1	0	15	0
    41101	2020-09-02 07:36:49	1	0	15	0
    41101	2020-09-02 07:36:51	1	0	15	0
    41101	2020-09-02 07:37:02	1	0	15	0
    41101	2020-09-02 07:37:04	1	0	15	0
    41403	2020-09-02 07:57:13	1	0	15	0
    41403	2020-09-02 07:57:15	1	0	15	0
    41301	2020-09-02 08:07:15	1	0	15	0
    41402	2020-09-02 08:13:40	1	0	15	0
    41402	2020-09-02 15:59:26	1	0	15	0
    41602	2020-09-02 16:14:07	1	0	15	0
    41602	2020-09-02 16:14:09	1	0	15	0
    41602	2020-09-02 16:14:11	1	0	15	0
    41101	2020-09-02 17:01:38	1	0	15	0
    41101	2020-09-02 17:01:40	1	0	15	0
    41101	2020-09-02 17:01:42	1	0	15	0
    41403	2020-09-02 17:01:50	1	0	15	0
    41403	2020-09-02 17:01:52	1	0	15	0
    41301	2020-09-02 17:03:00	1	0	15	0
    41101	2020-09-03 04:31:18	1	0	15	0
    41101	2020-09-03 04:31:21	1	0	15	0
    41101	2020-09-03 04:31:24	1	0	15	0
    41101	2020-09-03 04:31:26	1	0	15	0
    41602	2020-09-03 06:55:35	1	0	15	0
    41602	2020-09-03 06:55:37	1	0	15	0
    41602	2020-09-03 06:55:39	1	0	15	0
    41602	2020-09-03 06:55:41	1	0	15	0
    41403	2020-09-03 07:45:11	1	0	15	0
    41403	2020-09-03 07:45:18	1	0	15	0
    41402	2020-09-03 08:14:53	1	0	15	0
    41402	2020-09-03 08:14:55	1	0	15	0
    41301	2020-09-03 08:16:29	1	0	15	0
    41403	2020-09-03 16:00:08	1	0	15	0
    41403	2020-09-03 16:00:21	1	0	15	0
    41403	2020-09-03 16:00:23	1	0	15	0
    41602	2020-09-03 16:00:26	1	0	15	0
    41602	2020-09-03 16:00:30	1	0	15	0
    41602	2020-09-03 16:00:31	1	0	15	0
    41301	2020-09-03 16:14:45	1	0	15	0
    41402	2020-09-03 16:56:37	1	0	15	0
    41402	2020-09-03 16:57:30	1	0	15	0
    41402	2020-09-03 16:57:32	1	0	15	0
    41101	2020-09-03 17:22:32	1	0	15	0
    41101	2020-09-03 17:22:34	1	0	15	0
    41101	2020-09-03 17:22:36	1	0	15	0
    41101	2020-09-03 17:22:38	1	0	15	0
    41402	2020-09-04 07:12:04	1	0	15	0
    41402	2020-09-04 07:12:06	1	0	15	0
    41402	2020-09-04 14:16:27	1	0	15	0
    41402	2020-09-04 14:16:29	1	0	15	0
    41602	2020-09-05 05:39:07	1	0	15	0
    41602	2020-09-05 05:39:09	1	0	15	0
    41602	2020-09-05 05:39:11	1	0	15	0
    41602	2020-09-05 05:39:13	1	0	15	0
    41602	2020-09-05 05:39:16	1	0	15	0
    41402	2020-09-05 08:31:48	1	0	15	0
    41402	2020-09-05 08:31:50	1	0	15	0
    41602	2020-09-05 09:37:39	1	0	15	0
    41602	2020-09-05 09:37:45	1	0	15	0
    41602	2020-09-05 09:37:47	1	0	15	0
    41602	2020-09-05 09:37:50	1	0	15	0
    41602	2020-09-05 09:37:54	1	0	15	0
    41602	2020-09-05 09:38:05	1	0	15	0
    41602	2020-09-05 09:38:07	1	0	15	0
    41602	2020-09-05 09:38:09	1	0	15	0
    41101	2020-09-05 10:06:37	1	0	15	0
    41101	2020-09-05 10:06:39	1	0	15	0
    41402	2020-09-05 15:33:22	1	0	15	0
    41101	2020-09-05 17:49:06	1	0	15	0
    41101	2020-09-05 17:49:10	1	0	15	0
    41101	2020-09-05 17:49:13	1	0	15	0
    41602	2020-09-06 06:42:33	1	0	15	0
    41602	2020-09-06 06:42:35	1	0	15	0
    41602	2020-09-06 06:42:37	1	0	15	0
    41101	2020-09-06 07:45:13	1	0	15	0
    41101	2020-09-06 07:45:18	1	0	15	0
    41101	2020-09-06 07:45:20	1	0	15	0
    41403	2020-09-06 08:06:04	1	0	15	0
    41401	2020-09-06 08:11:36	1	0	15	0
    41402	2020-09-06 08:12:05	1	0	15	0
    41301	2020-09-06 08:12:37	1	0	15	0
    41403	2020-09-06 12:34:12	1	0	15	0
    41602	2020-09-06 15:59:30	1	0	15	0
    41602	2020-09-06 15:59:32	1	0	15	0
    41602	2020-09-06 15:59:34	1	0	15	0
    41602	2020-09-06 15:59:36	1	0	15	0
    41602	2020-09-06 15:59:46	1	0	15	0
    41602	2020-09-06 15:59:48	1	0	15	0
    41402	2020-09-06 16:04:43	1	0	15	0
    41301	2020-09-06 16:32:37	1	0	15	0
    41401	2020-09-06 17:22:48	1	0	15	0
    41401	2020-09-06 17:22:51	1	0	15	0
    41101	2020-09-06 18:39:18	1	0	15	0
    41101	2020-09-06 18:39:20	1	0	15	0
    41101	2020-09-06 18:39:22	1	0	15	0
    41101	2020-09-06 18:39:24	1	0	15	0
    41602	2020-09-07 06:47:05	1	0	15	0
    41602	2020-09-07 06:47:07	1	0	15	0
    41602	2020-09-07 06:47:10	1	0	15	0
    41602	2020-09-07 06:47:11	1	0	15	0
    41101	2020-09-07 07:35:09	1	0	15	0
    41101	2020-09-07 07:35:11	1	0	15	0
    41101	2020-09-07 07:35:13	1	0	15	0
    41101	2020-09-07 07:35:16	1	0	15	0
    41403	2020-09-07 08:13:24	1	0	15	0
    41402	2020-09-07 08:13:38	1	0	15	0
    41402	2020-09-07 08:13:40	1	0	15	0
    41301	2020-09-07 08:21:23	1	0	15	0
    41402	2020-09-07 12:12:40	1	0	15	0
    41602	2020-09-07 16:06:22	1	0	15	0
    41301	2020-09-07 16:07:07	1	0	15	0
    41602	2020-09-07 16:07:11	1	0	15	0
    41602	2020-09-07 16:07:14	1	0	15	0
    41602	2020-09-07 16:07:16	1	0	15	0
    41101	2020-09-07 16:45:10	1	0	15	0
    41101	2020-09-07 16:45:12	1	0	15	0
    41101	2020-09-07 16:45:15	1	0	15	0
    41101	2020-09-07 16:45:17	1	0	15	0
    41403	2020-09-07 17:03:51	1	0	15	0
    41602	2020-09-08 06:59:12	1	0	15	0
    41602	2020-09-08 06:59:15	1	0	15	0
    41602	2020-09-08 06:59:17	1	0	15	0
    41602	2020-09-08 06:59:19	1	0	15	0
    41101	2020-09-08 07:55:26	1	0	15	0
    41101	2020-09-08 07:55:29	1	0	15	0
    41101	2020-09-08 07:55:31	1	0	15	0
    41301	2020-09-08 08:11:37	1	0	15	0
    41403	2020-09-08 08:12:02	1	0	15	0
    41301	2020-09-08 08:13:26	1	0	15	0
    41301	2020-09-08 08:13:28	1	0	15	0
    41301	2020-09-08 08:13:32	1	0	15	0
    41301	2020-09-08 08:13:35	1	0	15	0
    41602	2020-09-08 15:54:02	1	0	15	0
    41602	2020-09-08 15:54:04	1	0	15	0
    41602	2020-09-08 15:54:06	1	0	15	0
    41301	2020-09-08 16:11:28	1	0	15	0
    41301	2020-09-08 16:11:30	1	0	15	0
    41403	2020-09-08 17:05:54	1	0	15	0
    41101	2020-09-08 17:23:48	1	0	15	0
    41101	2020-09-08 17:23:50	1	0	15	0
    41602	2020-09-09 06:52:51	1	0	15	0
    41602	2020-09-09 06:52:54	1	0	15	0
    41602	2020-09-09 06:52:56	1	0	15	0
    41602	2020-09-09 06:52:58	1	0	15	0
    41101	2020-09-09 07:49:40	1	0	15	0
    41101	2020-09-09 07:49:42	1	0	15	0
    41402	2020-09-09 08:05:40	1	0	15	0
    41402	2020-09-09 08:05:42	1	0	15	0
    41602	2020-09-09 16:04:36	1	0	15	0
    41602	2020-09-09 16:04:38	1	0	15	0
    41602	2020-09-09 16:04:41	1	0	15	0
    41402	2020-09-09 16:58:52	1	0	15	0
    41402	2020-09-09 16:58:53	1	0	15	0
    41101	2020-09-09 17:12:21	1	0	15	0
    41101	2020-09-09 17:12:23	1	0	15	0
    41101	2020-09-09 17:12:25	1	0	15	0
    41602	2020-09-10 06:48:41	1	0	15	0
    41602	2020-09-10 06:48:44	1	0	15	0
    41602	2020-09-10 06:48:46	1	0	15	0
    41602	2020-09-10 06:48:47	1	0	15	0
    41602	2020-09-10 06:48:50	1	0	15	0
    41101	2020-09-10 07:17:48	1	0	15	0
    41101	2020-09-10 07:17:50	1	0	15	0
    41403	2020-09-10 07:47:52	1	0	15	0
    41402	2020-09-10 08:08:56	1	0	15	0
    41301	2020-09-10 08:17:33	1	0	15	0
    41301	2020-09-10 08:17:35	1	0	15	0
    41402	2020-09-10 12:06:29	1	0	15	0
    41402	2020-09-10 12:06:31	1	0	15	0
    41101	2020-09-10 12:07:16	1	0	15	0
    41101	2020-09-10 12:07:18	1	0	15	0
    41301	2020-09-10 16:08:40	1	0	15	0
    41602	2020-09-10 16:10:51	1	0	15	0
    41602	2020-09-10 16:10:53	1	0	15	0
    41602	2020-09-10 16:10:55	1	0	15	0
    41403	2020-09-10 17:00:46	1	0	15	0
    41403	2020-09-10 17:00:48	1	0	15	0
    41403	2020-09-11 08:22:07	1	0	15	0
    41403	2020-09-11 15:10:23	1	0	15	0
    41403	2020-09-11 15:10:26	1	0	15	0
    41403	2020-09-11 15:10:28	1	0	15	0
    41403	2020-09-11 15:10:30	1	0	15	0
    41403	2020-09-11 15:10:32	1	0	15	0
    41403	2020-09-11 15:10:34	1	0	15	0
    41403	2020-09-11 15:10:36	1	0	15	0
    41403	2020-09-11 15:10:38	1	0	15	0
    41403	2020-09-11 15:10:40	1	0	15	0
    41403	2020-09-11 15:10:42	1	0	15	0
    41403	2020-09-11 15:10:44	1	0	15	0
    41403	2020-09-12 08:28:16	1	0	15	0
    41403	2020-09-12 08:28:18	1	0	15	0
    41403	2020-09-12 15:28:31	1	0	15	0
    41403	2020-09-12 15:28:33	1	0	15	0
    41602	2020-09-13 06:34:39	1	0	15	0
    41602	2020-09-13 06:34:41	1	0	15	0
    41602	2020-09-13 06:34:44	1	0	15	0
    41602	2020-09-13 06:34:46	1	0	15	0
    41602	2020-09-13 06:34:47	1	0	15	0
    41402	2020-09-13 08:04:19	1	0	15	0
    41402	2020-09-13 08:04:21	1	0	15	0
    41402	2020-09-13 08:04:23	1	0	15	0
    41401	2020-09-13 08:04:59	1	0	15	0
    41401	2020-09-13 08:05:01	1	0	15	0
    41301	2020-09-13 08:15:20	1	0	15	0
    41301	2020-09-13 08:15:22	1	0	15	0
    41403	2020-09-13 08:20:54	1	0	15	0
    41403	2020-09-13 08:20:56	1	0	15	0
    41402	2020-09-13 16:02:16	1	0	15	0
    41402	2020-09-13 16:02:19	1	0	15	0
    41602	2020-09-13 16:04:43	1	0	15	0
    41602	2020-09-13 16:04:45	1	0	15	0
    41602	2020-09-13 16:04:47	1	0	15	0
    41602	2020-09-13 16:04:49	1	0	15	0
    41301	2020-09-13 16:09:40	1	0	15	0
    41403	2020-09-13 16:10:07	1	0	15	0
    41403	2020-09-13 16:10:09	1	0	15	0
    41403	2020-09-13 16:10:10	1	0	15	0
    41401	2020-09-13 17:31:39	1	0	15	0
    41401	2020-09-13 17:31:41	1	0	15	0
    41602	2020-09-14 07:00:07	1	0	15	0
    41602	2020-09-14 07:00:09	1	0	15	0
    41602	2020-09-14 07:00:11	1	0	15	0
    41602	2020-09-14 07:00:13	1	0	15	0
    41602	2020-09-14 07:00:15	1	0	15	0
    41401	2020-09-14 07:51:32	1	0	15	0
    41402	2020-09-14 08:09:45	1	0	15	0
    41402	2020-09-14 08:09:48	1	0	15	0
    41301	2020-09-14 08:17:16	1	0	15	0
    41403	2020-09-14 08:22:35	1	0	15	0
    41403	2020-09-14 08:22:37	1	0	15	0
    41401	2020-09-14 16:09:28	1	0	15	0
    41401	2020-09-14 16:09:30	1	0	15	0
    41602	2020-09-14 16:15:28	1	0	15	0
    41602	2020-09-14 16:15:31	1	0	15	0
    41602	2020-09-14 16:15:33	1	0	15	0
    41301	2020-09-14 16:15:37	1	0	15	0
    41403	2020-09-14 16:15:49	1	0	15	0
    41403	2020-09-14 16:15:51	1	0	15	0
