     8000	2020-08-18 11:24:53	1	0	4	0
     9000	2020-08-18 11:24:55	1	0	4	0
        1	2020-08-18 11:24:58	1	0	4	0
    40101	2020-08-23 16:13:24	1	1	15	0
    40101	2020-08-23 16:13:27	1	1	15	0
    40101	2020-08-23 16:13:29	1	1	15	0
    40101	2020-08-23 16:13:31	1	1	15	0
    40402	2020-08-23 16:13:46	1	1	15	0
    40402	2020-08-23 16:13:48	1	1	15	0
    40302	2020-08-23 17:00:21	1	1	15	0
    40302	2020-08-23 17:00:24	1	1	15	0
    40302	2020-08-23 17:00:34	1	1	15	0
    40302	2020-08-23 17:00:36	1	1	15	0
    40501	2020-08-23 17:02:51	1	1	15	0
    40501	2020-08-23 17:02:54	1	1	15	0
    40501	2020-08-23 17:02:56	1	1	15	0
    40501	2020-08-23 17:02:58	1	1	15	0
    40602	2020-08-23 17:04:28	1	1	15	0
    40602	2020-08-23 17:04:30	1	1	15	0
    40301	2020-08-23 17:04:54	1	1	15	0
    40301	2020-08-23 17:04:56	1	1	15	0
    40601	2020-08-23 17:07:11	1	1	15	0
    40601	2020-08-23 17:07:17	1	1	15	0
    40602	2020-08-24 07:44:25	1	1	15	0
    40602	2020-08-24 07:44:27	1	1	15	0
    40302	2020-08-24 07:48:17	1	1	15	0
    40101	2020-08-24 08:08:58	1	1	15	0
    40101	2020-08-24 08:09:00	1	1	15	0
    40101	2020-08-24 08:09:05	1	1	15	0
    40502	2020-08-24 08:13:37	1	1	15	0
    40502	2020-08-24 08:13:39	1	1	15	0
    40403	2020-08-24 08:13:45	1	1	15	0
    40403	2020-08-24 08:13:47	1	1	15	0
    40301	2020-08-24 08:58:18	1	1	15	0
    40601	2020-08-24 09:04:05	1	1	15	0
    40402	2020-08-24 09:11:10	1	1	15	0
    40402	2020-08-24 09:11:13	1	1	15	0
    40302	2020-08-24 16:01:17	1	0	15	0
    40302	2020-08-24 16:01:19	1	0	15	0
    40403	2020-08-24 16:02:12	1	0	15	0
    40403	2020-08-24 16:02:14	1	0	15	0
    40502	2020-08-24 16:03:57	1	1	15	0
    40502	2020-08-24 16:03:59	1	1	15	0
    40403	2020-08-24 16:04:14	1	1	15	0
    40403	2020-08-24 16:04:16	1	1	15	0
    40302	2020-08-24 16:05:02	1	1	15	0
    40302	2020-08-24 16:05:04	1	1	15	0
    40101	2020-08-24 16:05:09	1	1	15	0
    40101	2020-08-24 16:05:11	1	1	15	0
    40301	2020-08-24 17:00:21	1	1	15	0
    40602	2020-08-24 17:00:27	1	1	15	0
    40601	2020-08-24 17:01:10	1	1	15	0
    40601	2020-08-24 17:01:13	1	1	15	0
    40402	2020-08-24 17:01:38	1	1	15	0
    40402	2020-08-24 17:01:40	1	1	15	0
    40101	2020-08-25 07:47:28	1	0	15	0
    40101	2020-08-25 07:47:30	1	0	15	0
    40302	2020-08-25 07:47:40	1	0	15	0
    40302	2020-08-25 07:47:42	1	0	15	0
    40601	2020-08-25 07:59:19	1	0	15	0
    40403	2020-08-25 08:00:00	1	0	15	0
    40403	2020-08-25 08:00:02	1	0	15	0
    40602	2020-08-25 08:00:26	1	0	15	0
